season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2020,MIA,DB,CB,21.0,UFA,Aqib Talib,Aqib,Talib,1986-02-13,73.0,209,Kansas,00-0026160,11254.0,5927b542-db0f-445f-b6cd-eb8c9e80c427,8797.0,5591.0,4334.0,TaliAq99,4701.0,180.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxot5c0z1duos6w3wunm",,1,REG,,Aqib,TAL428789,33101.0,32005441-4c42-8789-1ed0-48621b0dc7a8,2008.0,2008.0,TB,
2020,SEA,OL,T,76.0,ACT,Duane Brown,Duane,Brown,1985-08-30,76.0,315,Virginia Tech,00-0026166,,,,,,,,,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqhzxyatf4ogvy0ovrfe",T,18,WC,A01,Duane,BRO408217,33107.0,32004252-4f40-8217-b6d5-7b42b3df2aa2,2008.0,2008.0,HOU,26.0
2020,PHI,WR,WR,10.0,INA,DeSean Jackson,DeSean,Jackson,1986-12-01,70.0,175,California,00-0026189,11283.0,3e618eb6-41f2-4f20-ad70-2460f9366f43,8826.0,5581.0,4363.0,JackDe00,3943.0,147.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/io8jq94do076oq8d9rct",,17,REG,A01,DeSean,JAC127681,33130.0,32004a41-4312-7681-93f9-b06ab3ee3184,2008.0,2008.0,PHI,49.0
2020,BAL,DL,DT,93.0,ACT,Calais Campbell,Calais,Campbell,1986-09-01,80.0,300,Miami,00-0026190,11284.0,0333b8f0-3aab-45aa-a684-6d402a309413,8827.0,5587.0,4364.0,CampCa99,3341.0,125.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w2a7qadfbytmjs1t8lpj",INTERIOR_LINE,19,DIV,A01,Calais,CAM208843,33131.0,32004341-4d20-8843-b05a-24f8ec79f300,2008.0,2008.0,ARI,50.0
2020,KC,QB,QB,4.0,ACT,Chad Henne,Chad,Henne,1985-07-02,75.0,222,Michigan,00-0026197,11291.0,f55053e4-4bfd-495d-981a-d62e3662f01b,8834.0,5685.0,4371.0,HennCh01,2405.0,89.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hszk0ywefnaqbheuxd3h",,21,SB,A01,Chad,HEN507580,33138.0,32004845-4e50-7580-e49c-f07a94f3aec4,2008.0,2008.0,MIA,57.0
2020,DAL,DB,CB,39.0,CUT,Brandon Carr,Brandon,Carr,1986-05-19,72.0,210,Grand Valley State,00-0026280,11363.0,23893852-6ef4-48a9-99a0-c51f41670508,8906.0,5878.0,4454.0,CarrBr99,2760.0,105.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahnxascuttpx7ce28twy",,7,REG,,Brandon,CAR347675,33221.0,32004341-5234-7675-6e6d-08ad6883e8bd,2008.0,2008.0,KC,
2020,NE,WR,WR,18.0,ACT,Matt Slater,Matthew,Slater,1985-09-09,72.0,205,UCLA,00-0026293,11387.0,9d404288-65c5-414f-8ea5-ceb97eccaea0,8930.0,5786.0,4467.0,SlatMa00,7651.0,312.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r0bfkzyzrnfr9bnydq4a",,17,REG,A01,Matt,SLA420538,33234.0,3200534c-4142-0538-6b7d-15160d047894,2008.0,2008.0,NE,153.0
2020,SF,QB,QB,8.0,DEV,Josh Johnson,Joshua,Johnson,1986-05-15,75.0,219,San Diego,00-0026300,11394.0,73e133bf-d3f7-4fda-bd25-2fde66cb8ee1,8937.0,5653.0,4474.0,JohnJo05,6489.0,260.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joqk6e9qhsg7n6jej2ya",,17,REG,P07,Josh,JOH000001,33241.0,32004a4f-4800-0001-966a-b4f304503fea,2008.0,2008.0,TB,160.0
2020,DET,QB,QB,9.0,ACT,Matthew Stafford,John,Stafford,1988-02-07,75.0,220,Georgia,00-0026498,12483.0,ade43b1a-0601-4672-83b6-d246bc066a19,9265.0,5971.0,4924.0,StafMa00,9038.0,421.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jzmx6bezfaj2mofgklgg",QB,17,REG,A01,Matthew,STA134157,34452.0,32005354-4113-4157-19b1-37e6835d09b9,2009.0,2009.0,DET,1.0
2020,MIN,P,P,2.0,ACT,Britton Colquitt,Britton,Colquitt,1985-03-20,75.0,210,Tennessee,00-0026516,12773.0,26164d5b-1e27-445d-8684-67b80e576567,9769.0,7192.0,5192.0,,8679.0,385.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/daujufaxsde6k6yj2ph1",,17,REG,A01,Britton,COL753921,34723.0,3200434f-4c75-3921-1360-4731a15a4db8,2009.0,2009.0,,
2020,DET,QB,QB,4.0,ACT,Chase Daniel,William,Daniel,1986-10-07,72.0,229,Missouri,00-0026544,12471.0,0045a36c-f464-49e0-a25a-9210edc94bc1,9678.0,6162.0,5214.0,,9902.0,490.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkcfudhrf7bi70ktl18g",,17,REG,A01,Chase,DAN230354,34754.0,32004441-4e23-0354-f686-46d36ead5645,2009.0,2009.0,,
2020,TB,DL,NT,96.0,ACT,Steve McLendon,Stephen,McLendon,1986-01-03,75.0,310,Troy,00-0026564,12895.0,cee49408-2e91-487a-a8ec-d3314ebf539d,9673.0,7168.0,5232.0,,11767.0,667.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkkdb11nmrhjan6sxsfr",INTERIOR_LINE,21,SB,A01,Steve,MCL589496,34777.0,32004d43-4c58-9496-173d-63622d601895,2009.0,2009.0,,
2020,DAL,DL,DE,79.0,UFA,Michael Bennett,Michael,Bennett,1985-11-13,76.0,274,Texas A&M,00-0026618,12762.0,485369eb-3586-4aa2-9628-77d954f23da3,9568.0,6381.0,5273.0,,9994.0,495.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvuywnsbnvpvu8k27mmq",,1,REG,,Michael,BEN384391,34836.0,32004245-4e38-4391-8392-8d07ba42fc4c,2009.0,2009.0,,
2020,NE,QB,QB,2.0,INA,Brian Hoyer,Brian,Hoyer,1985-10-13,74.0,215,Michigan State,00-0026625,12477.0,af4ba620-2f00-4b00-9111-7897f2b1cde8,9547.0,6140.0,5277.0,,8358.0,345.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zvghllg8cjcatjyrris7",,17,REG,A01,Brian,HOY440791,34843.0,3200484f-5944-0791-71d1-a8236e0d6f80,2009.0,2009.0,,
2020,WAS,LS,LS,57.0,ACT,Nick Sundberg,Nicholas,Sundberg,1987-07-29,73.0,256,California,00-0026714,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmp2ewfbu7hntgugz5vr",,18,WC,A01,Nick,SUN263361,34933.0,32005355-4e26-3361-aeba-6e35814feac1,2009.0,2009.0,,
2020,SEA,OL,G,78.0,DEV,Alex Boone,Alexander,Boone,1987-05-04,80.0,310,Ohio State,00-0026762,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sckg9o35cdeumkdim6de",,18,WC,P07,Alex,BOO259235,34986.0,3200424f-4f25-9235-2664-7cb009ccfd38,2009.0,2009.0,,
2020,DEN,OL,T,78.0,INA,Demar Dotson,Demar,Dotson,1985-10-11,81.0,315,Southern Mississippi,00-0026814,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvrj1vuiqqogiqwo5y52",,17,REG,A01,Demar,DOT277798,35040.0,3200444f-5427-7798-168e-84e259225675,2009.0,2009.0,,
2020,TB,LS,LS,89.0,DEV,Garrison Sanborn,Garrison,Sanborn,1985-07-31,73.0,240,Florida State,00-0026844,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hf5lgpcdcidclrjmppfy",,21,SB,P07,Garrison,SAN042512,35072.0,32005341-4e04-2512-f951-78befecb91c6,2009.0,2009.0,,
2020,NYG,K,K,5.0,ACT,Graham Gano,Graham,Gano,1987-04-09,74.0,202,Florida State,00-0026858,12460.0,63f8a401-f308-4463-9d0b-4335b98da682,9526.0,6045.0,5443.0,,10333.0,503.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkxo6rod7gdmnnqelbo0",,17,REG,A01,Graham,GAN308500,35102.0,32004741-4e30-8500-b62f-cb2bc1d26244,2009.0,2009.0,,
2020,TB,OL,C,62.0,RES,A.Q. Shipley,Allan,Shipley,1986-05-22,73.0,307,Penn State,00-0026950,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/df2cw9hh00iloruvgd6h",,21,SB,R01,A.Q.,SHI382248,34677.0,32005348-4938-2248-703e-e7602c2b4d17,2009.0,2009.0,PIT,226.0
2020,ARI,DL,DT,93.0,UFA,Clinton McDonald,Clinton,McDonald,1987-01-06,74.0,297,Memphis,00-0026964,12692.0,c3b6a5da-b9a5-415a-8239-1fd92dd34b80,9513.0,7202.0,5173.0,McDoCl99,12460.0,757.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5ifm5yk23wn8tccsnk8",,1,REG,,Clinton,MCD242013,34700.0,32004d43-4424-2013-d058-38a6f5f3ef39,2009.0,2009.0,CIN,
2020,TB,K,K,3.0,ACT,Ryan Succop,Ryan,Succop,1986-09-19,74.0,218,South Carolina,00-0026968,12731.0,ecc4f0c1-64e0-46cc-9b58-91c2b215e62a,9520.0,6150.0,5180.0,SuccRy44,8750.0,391.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrbpetnnker2caoxhwlo",,21,SB,A01,Ryan,SUC073828,34707.0,32005355-4307-3828-6982-7ecebf5df339,2009.0,2009.0,KC,256.0
2020,BAL,OL,T,76.0,RES,Andre Smith,Andre,Smith,1987-01-25,76.0,330,Alabama,00-0026982,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dg8hzv2uomztyyaddgnn",,19,DIV,R62,Andre,SMI038279,34457.0,3200534d-4903-8279-6b03-fd7b13c7173d,2009.0,2009.0,CIN,6.0
2020,NO,DB,SS,27.0,ACT,Malcolm Jenkins,Malcolm,Jenkins,1987-12-20,72.0,204,Ohio State,00-0026990,12426.0,0a4c5237-08a4-41d5-873d-18f70c025149,9278.0,6086.0,4937.0,JenkMa99,9196.0,444.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mjxi12jh15analtvesbl",SAFETY,19,DIV,A01,Malcolm,JEN372222,34465.0,32004a45-4e37-2222-54a5-49c78979aed5,2009.0,2009.0,NO,14.0
2020,ATL,OL,C,51.0,RES,Alex Mack,Alex,Mack,1985-11-19,76.0,311,California,00-0026997,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwparqhyar84ewktwcps",,17,REG,R59,Alex,MAC273212,34472.0,32004d41-4327-3212-1e14-4e6c9383176b,2009.0,2009.0,CLE,21.0
2020,LA,LB,OLB,52.0,UFA,Clay Matthews,William,Matthews,1986-05-14,75.0,255,Southern California,00-0027002,12438.0,b5a6d6f3-73a9-4d70-bfa1-786bf166d14c,9290.0,6072.0,4949.0,MattCl99,9051.0,425.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozayln2febjtgagfzbp7",,1,REG,,Clay,MAT538690,34477.0,32004d41-5453-8690-7264-e9a996661ff9,2009.0,2009.0,GB,
2020,NE,DB,SS,23.0,RES,Patrick Chung,Patrick,Chung,1987-08-19,71.0,215,Oregon,00-0027010,12527.0,64e89f8b-3e8f-4e07-bb73-c48f2a1dd8e2,9298.0,6095.0,4957.0,ChunPa99,8353.0,343.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a47ekoy2j1fb1jd3qqo4",,17,REG,R62,Patrick,CHU126772,34485.0,32004348-5512-6772-6a67-78cc38f9fd9d,2009.0,2009.0,NE,34.0
2020,TB,RB,RB,25.0,ACT,LeSean McCoy,LeSean,McCoy,1988-07-12,71.0,210,Pittsburgh,00-0027029,12514.0,166292fc-629e-4c7b-b7bf-f572ca9eeb43,9317.0,5970.0,4976.0,McCoLe01,11932.0,676.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpc1a2dgivdyevuncz7p",,21,SB,A01,LeSean,MCC620232,34504.0,32004d43-4362-0232-7a1d-dd0dd389f3f5,2009.0,2009.0,PHI,53.0
2020,NO,TE,TE,87.0,ACT,Jared Cook,Jared,Cook,1987-04-07,77.0,254,South Carolina,00-0027061,12537.0,3b7a1409-d154-4e5c-8c94-9d4a0e0993c7,9353.0,5981.0,5012.0,CookJa02,8534.0,367.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hek6kwvkzqj2dvgc5ob6",SLOT_WR,19,DIV,A01,Jared,COO152641,34540.0,3200434f-4f15-2641-bb32-32c02af1d6b5,2009.0,2009.0,TEN,89.0
2020,CIN,P,P,10.0,ACT,Kevin Huber,Kevin,Huber,1985-07-16,73.0,211,Cincinnati,00-0027103,12669.0,d14302ef-0224-4c92-961a-6d10452936ff,9406.0,7087.0,5066.0,HubeKe20,8433.0,353.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9baajn5jzvchkagerdq",,17,REG,A01,Kevin,HUB689771,34593.0,32004855-4268-9771-ea36-7d1952b010f7,2009.0,2009.0,CIN,142.0
2020,NO,P,P,6.0,ACT,Thomas Morstead,Thomas,Morstead,1986-03-08,76.0,235,Southern Methodist,00-0027114,12701.0,e5371625-0c83-4f1f-9252-c7e0b6bc616e,9428.0,6301.0,5088.0,MorsTh00,9201.0,445.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abxdjon00scmscbetcso",,19,DIV,A01,Thomas,MOR758512,34615.0,32004d4f-5275-8512-839f-313ab30fb191,2009.0,2009.0,NO,164.0
2020,NE,DB,CB,30.0,ACT,Jason McCourty,Jason,McCourty,1987-08-13,71.0,195,Rutgers,00-0027136,12691.0,7c73efae-bf01-4226-a2f8-ec6243da9b99,9467.0,6221.0,5127.0,McCoJa99,8550.0,368.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdxjmduem3ua6iebq9zm",CB,17,REG,A01,Jason,MCC600480,34654.0,32004d43-4360-0480-1be9-f1c35ef61ff0,2009.0,2009.0,TEN,203.0
2020,NE,WR,WR,11.0,RES,Julian Edelman,Julian,Edelman,1986-05-22,70.0,200,Kent State,00-0027150,12649.0,2bb70d56-a79a-4fa1-ae37-99858a3ffd55,9496.0,6141.0,5156.0,EdelJu00,8355.0,344.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0hbuo2bsvtlg7lnxm43",,17,REG,R48,Julian,EDE425791,34683.0,32004544-4542-5791-52f0-bc67f5a8aae9,2009.0,2009.0,NE,232.0
2020,TEN,LS,LS,47.0,ACT,Matt Overton,Matthew,Overton,1985-07-06,73.0,243,Western Washington,00-0027187,13186.0,77c36756-9d3a-4746-bba1-8ff32542cf74,9803.0,8517.0,6979.0,,14010.0,1112.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yeulo5dieb6um5zajehr",,18,WC,A01,Matt,OVE674964,35330.0,32004f56-4567-4964-cc37-416430c8e96d,2010.0,2010.0,,
2020,HOU,LS,LS,46.0,ACT,Jonathan Weeks,Jonathan,Weeks,1986-02-17,70.0,242,Baylor,00-0027224,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jzdynxoe59ore8ru6ydj",,17,REG,A01,Jonathan,WEE504348,35731.0,32005745-4550-4348-e7fc-6621be523408,2010.0,2010.0,,
2020,TB,DL,NT,96.0,CUT,Kyle Love,Alexander,Love,1986-11-18,73.0,310,Mississippi State,00-0027236,13608.0,f0d837e0-54e6-496d-9334-e2d6365d16d6,24294.0,6973.0,5806.0,,10977.0,517.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sh8qb9w2fzox4qaudo8k",,1,REG,A01,Kyle,LOV026391,35743.0,32004c4f-5602-6391-5d72-564b306b07f1,2010.0,2010.0,,
2020,TB,DB,FS,24.0,UFA,Darian Stewart,Darian,Stewart,1988-08-04,71.0,214,South Carolina,00-0027256,13645.0,4a8190f6-039d-485b-8d51-7f98368b02e1,24590.0,7144.0,5820.0,,11548.0,625.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0ilwh1cr5uzyg8z8qsy",,1,REG,,Darian,STE755545,35764.0,32005354-4575-5545-733d-cfb1a41a539a,2010.0,2010.0,,
2020,SF,OL,C,63.0,RES,Ben Garland,Ben,Garland,1988-04-06,77.0,308,Air Force,00-0027282,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1hk0hluld2zpfkq1yhr",,17,REG,R01,Ben,GAR218169,35794.0,32004741-5221-8169-51a3-18324436e195,2010.0,2010.0,,
2020,DET,DB,CB,31.0,DEV,Tramaine Brock,Tramaine,Brock,1988-08-20,72.0,188,Belhaven,00-0027375,13681.0,688f7a3b-4d66-4fcf-802d-6a3cb133ea30,24578.0,7140.0,5903.0,,11579.0,633.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/arb4bad1utynlsjoy5hr",,17,REG,P07,Tramaine,BRO052785,35888.0,32004252-4f05-2785-d825-36e0623236e5,2010.0,2010.0,,
2020,BAL,DB,SS,41.0,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71.0,207,Tennessee State,00-0027539,13845.0,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677.0,7013.0,6013.0,,14767.0,1298.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svzovt3cpzcy1sz06o0m",,19,DIV,A01,Anthony,LEV588156,36060.0,32004c45-5658-8156-a32d-7fbb1c1a107a,2010.0,2010.0,,
2020,MIN,DB,CB,35.0,UFA,Marcus Sherels,Marcus,Sherels,1987-09-30,70.0,175,Minnesota,00-0027547,13843.0,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685.0,7236.0,6017.0,,12681.0,784.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,1,REG,,Marcus,SHE563263,36071.0,32005348-4556-3263-eead-1a31eb27f01d,2010.0,2010.0,,
2020,BAL,LS,LS,46.0,ACT,Morgan Cox,Charles,Cox,1986-04-26,76.0,233,Tennessee,00-0027557,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aspoc8xzwe4hhat13bb5",,19,DIV,A01,Morgan,COX524880,36086.0,3200434f-5852-4880-cd4f-5e8dfeb6ae6c,2010.0,2010.0,,
2020,NYJ,LB,OLB,47.0,UFA,Albert McClellan,Albert,McClellan,1986-06-04,74.0,235,Marshall,00-0027560,13851.0,74c595a3-b683-49b3-90f3-fd8327857b1d,24358.0,7285.0,6022.0,,13520.0,1000.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlpq9ctkqeiiynhwol33",,1,REG,,Albert,MCC379498,36089.0,32004d43-4337-9498-67f8-28207dd9a474,2010.0,2010.0,,
2020,TB,OL,G,62.0,ACT,Ted Larsen,Theodore,Larsen,1987-06-13,75.0,323,North Carolina State,00-0027607,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3jar3bcqsoyfvzpkbbl",,21,SB,A01,Ted,LAR422272,35644.0,32004c41-5242-2272-cfa4-780bee911657,2010.0,2010.0,NE,205.0
2020,IND,OL,T,73.0,DEV,J'Marcus Webb,J'Marcus,Webb,1988-08-08,79.0,320,West Texas A&amp;M,00-0027609,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grxtu7vkii9lo41up04q",,18,WC,P07,J'Marcus,WEB210365,35657.0,32005745-4221-0365-378b-852aaa4d937f,2010.0,2010.0,CHI,218.0
2020,NE,DB,FS,32.0,ACT,Devin McCourty,Devin,McCourty,1987-08-13,70.0,195,Rutgers,00-0027647,13236.0,88d2dbf4-3b9f-43ea-bac6-a8722cb24f43,24002.0,6621.0,5552.0,McCoDe99,10978.0,518.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pop7p778skklcakaacpp",SAFETY,17,REG,A01,Devin,MCC600258,35466.0,32004d43-4360-0258-e4c2-62745bb56c73,2010.0,2010.0,NE,27.0
2020,TEN,OL,G,76.0,ACT,Rodger Saffold,Rodger,Saffold,1988-06-06,77.0,325,Indiana,00-0027648,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whegqzd80lwcss7tbbdc",G,18,WC,A01,Rodger,SAF408541,35472.0,32005341-4640-8541-2bbc-ef7e27a3a3bb,2010.0,2010.0,STL,33.0
2020,ARI,DB,FS,43.0,CUT,T.J. Ward,Terrell,Ward,1986-12-12,70.0,200,Oregon,00-0027653,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4vww4ic2ptpvqvo8fz4",,7,REG,,T.J.,WAR274773,35477.0,32005741-5227-4773-2059-c71a68b46c3b,2010.0,2010.0,CLE,
2020,TB,TE,TE,87.0,ACT,Rob Gronkowski,Robert,Gronkowski,1989-05-14,78.0,265,Arizona,00-0027656,13229.0,2142a164-48ad-47d6-bb27-0bc58c6b2e62,24017.0,6443.0,5567.0,GronRo00,10974.0,515.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldajm3cj1rs1sfwykyyk",TE,21,SB,A01,Rob,GRO135948,35481.0,32004752-4f13-5948-af95-481204a115ed,2010.0,2010.0,NE,42.0
2020,SEA,DL,DE,43.0,ACT,Carlos Dunlap,Carlos,Dunlap,1989-02-28,78.0,285,Florida,00-0027662,13274.0,e79d8a12-4ec0-46d3-ae42-384f16deebed,24029.0,6570.0,5579.0,DunlCa99,11023.0,529.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hogxjevkyeiydobppylg",EDGE,18,WC,A01,Carlos,DUN474478,35493.0,32004455-4e47-4478-d651-c5c2e90fab0d,2010.0,2010.0,CIN,54.0
2020,DAL,LB,OLB,50.0,ACT,Sean Lee,Sean,Lee,1986-07-22,74.0,245,Penn State,00-0027663,13284.0,439874cf-4057-4a7b-922b-f77a90a5bba2,24030.0,6601.0,5580.0,LeexSe99,11276.0,576.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x81grdhqzylt4xx8ss01",MLB,17,REG,A01,Sean,LEE650245,35494.0,32004c45-4565-0245-474c-41bba92ea8ae,2010.0,2010.0,DAL,55.0
2020,GB,OL,T,65.0,RES,Jared Veldheer,Edwin,Veldheer,1987-06-14,80.0,321,Hillsdale,00-0027674,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q7ees8sofhe8gg3isgjt",,20,CON,R59,Jared,VEL116302,35508.0,32005645-4c11-6302-6665-c63598a1ecdf,2010.0,2010.0,OAK,69.0
2020,SEA,TE,TE,84.0,UFA,Ed Dickson,Edward,Dickson,1987-07-25,76.0,250,Oregon,00-0027675,13272.0,46bb9a85-523c-4530-95c3-2c2a9737e65f,24045.0,6530.0,5595.0,DickEd00,12153.0,701.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtxat8xwaclkqfkj5lrq",,1,REG,,Ed,DIC709336,35509.0,32004449-4370-9336-f2a1-d2d3af5ebfae,2010.0,2010.0,BAL,
2020,CLE,DB,SS,42.0,UFA,Morgan Burnett,Morgan,Burnett,1989-01-13,73.0,210,Georgia Tech,00-0027676,13264.0,409377a4-293c-4eee-a9d1-02a46449a540,24046.0,6648.0,5596.0,BurnMo99,11386.0,597.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtwux6yh55tkno6diilj",,1,REG,,Morgan,BUR426788,35510.0,32004255-5242-6788-a357-01adc881b584,2010.0,2010.0,GB,
2020,CIN,OL,G,64.0,UFA,John Jerry,John,Jerry,1986-06-14,77.0,340,Mississippi,00-0027678,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pojstv7hizkfu3u31p4r",,1,REG,,John,JER488192,35512.0,32004a45-5248-8192-7564-ced09b38ce6c,2010.0,2010.0,MIA,
2020,SF,DL,NT,93.0,UFA,Earl Mitchell,Earl,Mitchell,1987-09-25,75.0,310,Arizona,00-0027684,13288.0,c9fe00a2-7620-49f3-a744-7d04c5b30560,24056.0,6683.0,5605.0,MitcEa99,11108.0,546.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jbjvrm7hnjhkk7bljd8a",,1,REG,,Earl,MIT240204,35520.0,32004d49-5424-0204-d35b-af7cb13c50cd,2010.0,2010.0,HOU,
2020,NO,WR,WR,17.0,ACT,Emmanuel Sanders,Emmanuel,Sanders,1987-03-17,71.0,180,Southern Methodist,00-0027685,13295.0,fd4e8681-f2f4-47c7-b954-a72be9b1ca00,24057.0,6523.0,5606.0,SandEm00,11063.0,538.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7y4lor47rsusu08bise",WR,19,DIV,A01,Emmanuel,SAN295989,35521.0,32005341-4e29-5989-16d2-05d6a07248e9,2010.0,2010.0,PIT,82.0
2020,ARI,DL,NT,98.0,RES,Corey Peters,Corey,Peters,1988-06-08,75.0,335,Kentucky,00-0027686,13292.0,a50e3085-370b-4fd2-b79a-28d3b9c5c1c7,24058.0,6682.0,5607.0,PeteCo00,11437.0,608.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2ouuglh9hvgoshuq6dn",,17,REG,R01,Corey,PET099667,35522.0,32005045-5409-9667-87ff-b243fa214ce8,2010.0,2010.0,ATL,83.0
2020,NYG,QB,QB,12.0,ACT,Colt McCoy,Daniel,McCoy,1986-09-05,73.0,212,Texas,00-0027688,13199.0,3699dfd9-d437-43f7-b674-adbb31e7e64b,24060.0,6444.0,5609.0,McCoCo00,11047.0,533.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gz4s7wclpyp2afmtandb",,17,REG,A01,Colt,MCC603149,35524.0,32004d43-4360-3149-3730-03f6064d0cb7,2010.0,2010.0,CLE,85.0
2020,BUF,WR,WR,18.0,ACT,Andre Roberts,Andre,Roberts,1988-01-09,71.0,195,Citadel,00-0027691,13226.0,9691f874-be36-4529-a7eb-dde22ee4a848,24063.0,6506.0,5612.0,RobeAn00,11565.0,627.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0yomzlnza3is1kskcp1",WR,20,CON,A01,Andre,ROB102317,35527.0,3200524f-4210-2317-b087-af0f9a8937e1,2010.0,2010.0,ARI,88.0
2020,CHI,TE,TE,80.0,ACT,Jimmy Graham,Jimmy,Graham,1986-11-24,79.0,265,Miami,00-0027696,13232.0,fd85786d-3900-4dc0-9b30-334ee30413ed,24070.0,6532.0,5619.0,GrahJi00,11488.0,616.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwwyf70p2gckryfv7cyn",SLOT_WR,18,WC,A01,Jimmy,GRA207087,35534.0,32004752-4120-7087-8983-64184106d580,2010.0,2010.0,NO,95.0
