season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,MIN,DL,DT,92.0,ACT,Tom Johnson,Tom,Johnson,1984-08-30,75.0,288.0,Southern Mississippi,00-0024030,10001.0,ee305db3-cdaf-4eb3-b950-7146d51eac34,24778.0,4662.0,3378.0,,13664.0,1017.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwyxmz1ltuvlw2lmsbdo",INTERIOR_LINE,20,CON,A01,Tom,JOH692182,31348,32004a4f-4869-2182-1ea5-4141d2680ece,2006.0,2006.0,,
2017,ARI,DB,CB,25.0,ACT,Tramon Williams,Tramon,Williams,1983-03-16,72.0,192.0,Louisiana Tech,00-0024061,5432.0,640710b9-72f2-47e1-9afa-f3070b23c119,8212.0,5861.0,3558.0,,3942.0,146.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btv4xik81slb9h07rmkh",CB,17,REG,A01,Tramon,WIL545231,31517,32005749-4c54-5231-ee79-f2e61d2ba296,2006.0,2006.0,,
2017,NO,DL,DT,76.0,RES,Tony McDaniel,Tony,McDaniel,1985-01-20,79.0,305.0,Tennessee,00-0024102,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aii1gqgww8lytlngymkv",,19,DIV,A01,Tony,MCD147425,31162,32004d43-4414-7425-fd29-793db6876f92,2006.0,2006.0,,
2017,TB,DB,CB,24.0,ACT,Brent Grimes,Brent,Grimes,1983-07-19,70.0,185.0,Shippensburg,00-0024183,10913.0,7979b613-6dbf-4534-8166-6430433c1ec3,8607.0,5848.0,3589.0,,6078.0,242.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdlknyziigmhmkkyihrm",CB,17,REG,A01,Brent,GRI674817,31569,32004752-4967-4817-7a34-4b1ed913c685,2006.0,2006.0,,
2017,WAS,TE,TE,85.0,ACT,Vernon Davis,Vernon,Davis,1984-01-31,75.0,244.0,Maryland,00-0024221,9592.0,0a95e792-6455-4927-9539-f95fa7f41fbb,7755.0,4732.0,2951.0,DaviVe00,5084.0,200.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",TE,17,REG,A01,Vernon,DAV785142,30820,32004441-5678-5142-320c-d7ad3d7c83da,2006.0,2006.0,SF,6.0
2017,MIA,QB,QB,6.0,ACT,Jay Cutler,Jay,Cutler,1983-04-29,75.0,231.0,Vanderbilt,00-0024226,9597.0,ecd3bc0f-04dd-4945-9454-3fc4722fa5a8,7760.0,4783.0,2956.0,CutlJa00,8972.0,416.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",QB,17,REG,A01,Jay,CUT288111,30825,32004355-5428-8111-d823-64a739181a2d,2006.0,2006.0,DEN,11.0
2017,DET,DL,DT,92.0,RES,Haloti Ngata,Haloti,Ngata,1984-01-21,76.0,340.0,Oregon,00-0024227,9598.0,6de52f0c-2a65-42a3-81a0-9c772a588c08,7761.0,4743.0,2957.0,NgatHa20,7680.0,314.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga6ow47da8dsw0dcxct0",,17,REG,,Haloti,NGA622937,30826,32004e47-4162-2937-18c8-15776113dbb1,2006.0,2006.0,BAL,
2017,KC,LB,OLB,91.0,ACT,Tamba Hali,Tamba,Hali,1983-11-03,75.0,275.0,Penn State,00-0024235,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakxzojfes0zdbodxtyu",EDGE,18,WC,A01,Tamba,HAL131362,30834,32004841-4c13-1362-bd6d-0aba23c4923e,2006.0,2006.0,KC,20.0
2017,HOU,DB,CB,24.0,ACT,Johnathan Joseph,Johnathan,Joseph,1984-04-16,71.0,185.0,South Carolina,00-0024239,9610.0,06dab231-dbbd-4ccb-8233-3c2d70318ee3,7773.0,4768.0,2969.0,JoseJo20,4490.0,172.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9oxendnzgaa6kwtzeql",CB,17,REG,A01,Johnathan,JOS218478,30838,32004a4f-5321-8478-4006-049349af8e5c,2006.0,2006.0,CIN,24.0
2017,JAX,TE,TE,89.0,ACT,Marcedes Lewis,Marcedes,Lewis,1984-05-19,78.0,280.0,UCLA,00-0024243,9614.0,9c21e9af-681c-41ef-9b00-fbc9e1668ed1,7777.0,4891.0,2973.0,LewiMa00,3061.0,111.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdlorazrfy9xnyt43ub",TE,20,CON,A01,Marcedes,LEW492053,30842,32004c45-5749-2053-af92-a96945af706a,2006.0,2006.0,JAX,28.0
2017,LAC,QB,QB,10.0,ACT,Kellen Clemens,Kellen,Clemens,1983-06-06,74.0,220.0,Oregon,00-0024264,9635.0,da2d3510-355a-4a0d-a79d-bd96b4cfcecb,7798.0,4827.0,2994.0,ClemKe00,5054.0,198.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxungqbhh61ov73tzaxk",QB,17,REG,A01,Kellen,CLE075538,30863,3200434c-4507-5538-5f36-8026cfed3f4c,2006.0,2006.0,NYJ,49.0
2017,MIA,TE,TE,80.0,ACT,Anthony Fasano,Anthony,Fasano,1984-04-20,76.0,258.0,Notre Dame,00-0024268,9639.0,04eb8101-538f-44ac-ba09-ce30b5344fc2,7802.0,4755.0,2998.0,FasaAn00,1545.0,51.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twcrap9uhjbazmplq5x3",TE,17,REG,A01,Anthony,FAS072076,30867,32004641-5307-2076-64b9-df04d3719ee5,2006.0,2006.0,DAL,53.0
2017,LA,OL,T,77.0,ACT,Andrew Whitworth,Andrew,Whitworth,1981-12-12,79.0,333.0,Louisiana State,00-0024270,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apxifszlt1zhaicbfl7p",T,18,WC,A01,Andrew,WHI825900,30869,32005748-4982-5900-e93f-eb602e0a7d0b,2006.0,2006.0,CIN,55.0
2017,TB,DL,DE,56.0,CUT,Darryl Tapp,Darryl,Tapp,1984-09-13,73.0,270.0,Virginia Tech,00-0024278,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyudusxpccwwebqo4xta",,17,REG,,Darryl,TAP504282,30877,32005441-5050-4282-2051-26e4de4b835e,2006.0,2006.0,SEA,
2017,CIN,OL,G,73.0,ACT,Eric Winston,Eric,Winston,1983-11-17,79.0,302.0,Miami (Fla.),00-0024281,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfo3hdai7trjljzdmdn3",T,17,REG,A01,Eric,WIN622404,30880,32005749-4e62-2404-35c8-29647f65f29b,2006.0,2006.0,HOU,66.0
2017,ARI,DL,DT,92.0,ACT,Frostee Rucker,Frostee,Rucker,1983-09-14,75.0,280.0,USC,00-0024306,9677.0,36648f14-5fe5-40f3-ade1-ef53c8f93bdf,7840.0,5030.0,3036.0,RuckFr99,1214.0,42.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hqcc0pswncgp31c39ysy",INTERIOR_LINE,17,REG,A01,Frostee,RUC531571,30905,32005255-4353-1571-94a3-2cc06cf82a75,2006.0,2006.0,CIN,91.0
2017,GB,OL,G,73.0,ACT,Jahri Evans,Jahri,Evans,1983-08-22,76.0,318.0,Bloomsburg,00-0024323,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qc8w4ddvwvhsxa5jrvne",,17,REG,A01,Jahri,EVA231866,30922,32004556-4123-1866-7a17-552304586d2c,2006.0,2006.0,NO,108.0
2017,WAS,DB,FS,41.0,CUT,Will Blackmon,Will,Blackmon,,72.0,212.0,Boston College,00-0024330,9701.0,5bd91ec9-3d48-48c1-b36e-78462044acfc,7864.0,4991.0,3060.0,BlacWi20,12453.0,755.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asapp0ikmeuqjmvkmudb",,17,REG,,Will,BLA309190,30929,3200424c-4130-9190-5f04-904ce4ec3716,2006.0,2006.0,GB,
2017,NE,K,K,3.0,ACT,Stephen Gostkowski,Stephen,Gostkowski,1984-01-28,73.0,215.0,Memphis,00-0024333,9704.0,a527b7db-0b52-4379-9e4c-2e08c1fe1bed,7867.0,4932.0,3063.0,GostSt20,2982.0,110.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqi0psnge6kkglcspabo",,21,SB,A01,Stephen,GOS721266,30932,3200474f-5372-1266-99b1-17ad15c20f0a,2006.0,2006.0,NE,118.0
2017,NYG,WR,WR,15.0,RES,Brandon Marshall,Brandon,Marshall,1984-03-23,77.0,232.0,Central Florida,00-0024334,9705.0,bbca096b-fd15-498a-86c2-feb44737363f,7868.0,4879.0,3064.0,MarsBr00,11667.0,648.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhziqh0scfksvxen6f3s",,17,REG,,Brandon,MAR370922,30933,32004d41-5237-0922-7f60-5556d0dc6ec1,2006.0,2006.0,DEN,
2017,DEN,DL,NT,94.0,ACT,Domata Peko Sr.,Domata,Peko,1984-11-27,75.0,325.0,Michigan State,00-0024338,9709.0,6a3bcfd5-a855-4173-a2aa-94e2c77c8268,7872.0,5853.0,3068.0,PekoDo20,5929.0,236.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ekk47kr5k5tj8bkixmun",INTERIOR_LINE,17,REG,A01,Domata,PEK461869,30937,32005045-4b46-1869-bc77-6b9b0953c1af,2006.0,2006.0,CIN,123.0
2017,SF,DL,DE,58.0,ACT,Elvis Dumervil,Elvis,Dumervil,1984-01-19,71.0,250.0,Louisville,00-0024341,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roe8tanaqdc9jtyw4kfy",EDGE,17,REG,A01,Elvis,DUM179959,30940,32004455-4d17-9959-5e7f-6770798e9d0d,2006.0,2006.0,DEN,126.0
2017,BUF,DL,DT,95.0,ACT,Kyle Williams,Kyle,Williams,1983-06-10,73.0,303.0,Louisiana State,00-0024348,9720.0,57c5c69c-844e-41f1-9985-6fc178cee514,7883.0,5152.0,3079.0,WillKy20,2550.0,94.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/az6qa28sbmxfklqs9waz",INTERIOR_LINE,18,WC,A01,Kyle,WIL415284,30949,32005749-4c41-5284-55d9-a6ab08368f54,2006.0,2006.0,BUF,134.0
2017,TEN,TE,TE,82.0,ACT,Delanie Walker,Delanie,Walker,1984-08-12,74.0,248.0,Central Missouri State,00-0024389,9761.0,ccce5e8e-52ca-4f0f-a40f-fe5e7227d156,7924.0,4888.0,3120.0,WalkHu00,7175.0,284.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/diknegkpqy0qnri7877z",SLOT_WR,19,DIV,A01,Delanie,WAL115671,30990,32005741-4c11-5671-e747-a27704ad47c0,2006.0,2006.0,SF,175.0
2017,BAL,P,P,4.0,ACT,Sam Koch,Sam,Koch,1982-08-13,73.0,222.0,Nebraska,00-0024417,9789.0,544e4159-3da3-47ad-866c-bf48d7634f25,7952.0,7073.0,3148.0,KochSa20,430.0,13.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpbfvjsudoe7ats4ibln",,17,REG,A01,Sam,KOC420430,31018,32004b4f-4342-0430-38c8-f7582cd5f048,2006.0,2006.0,BAL,203.0
2017,ARI,DB,SS,41.0,RES,Antoine Bethea,Antoine,Bethea,1984-07-27,71.0,206.0,Howard,00-0024421,9793.0,7a2612f3-ea18-444c-95ee-f1ca597d6fb0,7956.0,4972.0,3152.0,BethAn20,2379.0,88.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xirozqwhvfycz5m830yf",,17,REG,,Antoine,BET074391,31022,32004245-5407-4391-174d-0c21cb1efc83,2006.0,2006.0,IND,
2017,NO,OL,OT,64.0,RES,Zach Strief,Zach,Strief,1983-09-22,79.0,320.0,Northwestern,00-0024424,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsckapwvkijnzlivuskw",,19,DIV,,Zach,STR434040,31025,32005354-5243-4040-2d69-cdc63531dd27,2006.0,2006.0,NO,
2017,GB,LB,OLB,55.0,ACT,Ahmad Brooks,Ahmad,Brooks,1984-03-14,75.0,259.0,Virginia,00-0024495,10138.0,22f9e814-6daa-4fe6-982e-c2cc5290561d,8006.0,5108.0,2945.0,,1248.0,44.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxur1tfjyy0air33c3dn",EDGE,17,REG,A01,Ahmad,BRO114525,31609,32004252-4f11-4525-5226-b6a7cc8e3924,2006.0,2006.0,CIN,86.0
2017,TEN,WR,WR,14.0,ACT,Eric Weems,Eric,Weems,1985-07-04,69.0,195.0,Bethune-Cookman,00-0024535,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kptsfekcpfukewtim9kz",,19,DIV,A01,Eric,WEE551877,32455,32005745-4555-1877-15fc-a046b0947c85,2007.0,2007.0,,
2017,CLE,OL,OT,73.0,RES,Joe Thomas,Joe,Thomas,1984-12-04,78.0,312.0,Wisconsin,00-0025390,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qf1ra7aphtmhkldgxg1s",,17,REG,,Joe,THO236114,32196,32005448-4f23-6114-dd62-d37e76f9f5d8,2007.0,2007.0,CLE,
2017,ARI,RB,RB,23.0,RES,Adrian Peterson,Adrian,Peterson,1985-03-21,73.0,220.0,Oklahoma,00-0025394,10452.0,ab58c0ac-a747-47e6-9b3c-505e41d2bd3d,8261.0,5215.0,3623.0,PeteAd01,4807.0,184.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfgv8vf2abbvuoaibr8r",,17,REG,,Adrian,PET260705,32200,32005045-5426-0705-afaf-b095105b31fb,2007.0,2007.0,MIN,
2017,NO,WR,WR,19.0,ACT,Ted Ginn,Ted,Ginn,1985-04-12,71.0,180.0,Ohio State,00-0025396,10453.0,3aef6950-1c19-4454-a3d0-0afe9634ea9f,8263.0,5214.0,3625.0,GinnTe00,12109.0,695.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/myuaipuopeaowqpksxnn",WR,19,DIV,A01,Ted,GIN403290,32202,32004749-4e40-3290-b291-829cfef68d62,2007.0,2007.0,MIA,9.0
2017,OAK,RB,RB,24.0,ACT,Marshawn Lynch,Marshawn,Lynch,1986-04-22,71.0,215.0,California,00-0025399,10456.0,82bce0be-9a87-4b6d-a85b-623bf8d1674e,8266.0,5202.0,3628.0,LyncMa00,12386.0,745.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddhpebfqtr9yxsnbx9ht",RB,17,REG,A01,Marshawn,LYN442976,32205,32004c59-4e44-2976-5f5d-bd6e816d564f,2007.0,2007.0,BUF,12.0
2017,KC,DB,CB,24.0,ACT,Darrelle Revis,Darrelle,Revis,1985-07-14,71.0,198.0,Pittsburgh,00-0025401,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/claknlaznleg3wcrdfig",CB,18,WC,A01,Darrelle,REV515344,32207,32005245-5651-5344-daf0-d08a06f2e416,2007.0,2007.0,NYJ,14.0
2017,MIA,LB,OLB,94.0,ACT,Lawrence Timmons,Lawrence,Timmons,1986-05-14,73.0,242.0,Florida State,00-0025402,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2i2ing36tjepdr5p63u",EDGE,17,REG,A01,Lawrence,TIM589720,32208,32005449-4d58-9720-650c-9ccdaee46a63,2007.0,2007.0,PIT,15.0
2017,SF,DB,CB,20.0,ACT,Leon Hall,Leon,Hall,1984-12-09,71.0,195.0,Michigan,00-0025405,10462.0,16340de5-372b-4c20-953f-07a0fe26be69,8272.0,5348.0,3634.0,HallLe98,1650.0,56.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rajajwfcqsmonbqsblcl",OLB,17,REG,A01,Leon,HAL432931,32211,32004841-4c43-2931-827d-a854493751c7,2007.0,2007.0,CIN,18.0
2017,OAK,DB,FS,27.0,ACT,Reggie Nelson,Reggie,Nelson,1983-09-21,71.0,210.0,Florida,00-0025408,10465.0,9029830c-1394-494f-a92c-e192697913cf,8275.0,5368.0,3637.0,NelsRe99,12167.0,704.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5hcdwky7qazuhkwlzn5",SAFETY,17,REG,A01,Reggie,NEL617002,32214,32004e45-4c61-7002-eede-023b589dbb7d,2007.0,2007.0,JAX,21.0
2017,SF,OL,T,74.0,ACT,Joe Staley,Joe,Staley,1984-08-30,77.0,315.0,Central Michigan,00-0025415,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzmoz5duiuoocv4qnyhl",T,17,REG,A01,Joe,STA213196,32221,32005354-4121-3196-12d3-33d87b81b371,2007.0,2007.0,SF,28.0
2017,CAR,TE,TE,88.0,ACT,Greg Olsen,Gregory,Olsen,1985-03-11,77.0,255.0,Miami,00-0025418,10475.0,587d0a98-7ec5-45a5-adba-8af26e8f256b,8285.0,5206.0,3647.0,OlseGr00,1658.0,58.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6v0zo7ofhdmmqmqtwc5",SLOT_WR,18,WC,A01,Greg,OLS094822,32224,32004f4c-5309-4822-46ea-83c77b58b18c,2007.0,2007.0,CHI,31.0
2017,NE,DL,DT,97.0,ACT,Alan Branch,Alan,Branch,1984-12-29,78.0,350.0,Michigan,00-0025420,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1vgxerrhwvr1eqqvbga",,21,SB,A01,Alan,BRA489251,32226,32004252-4148-9251-e0d7-a78f9b2b2148,2007.0,2007.0,ARI,33.0
2017,JAX,LB,MLB,51.0,ACT,Paul Posluszny,Paul,Posluszny,1984-10-10,74.0,232.0,Penn State,00-0025421,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cn75t7mgmxes2w51b64y",MLB,20,CON,A01,Paul,POS250036,32227,3200504f-5325-0036-44ba-109726da77e6,2007.0,2007.0,BUF,34.0
2017,BAL,DB,FS,32.0,ACT,Eric Weddle,Eric,Weddle,1985-01-04,71.0,200.0,Utah,00-0025424,10481.0,26138e8b-b776-492a-9684-b1c07e51b25c,8291.0,5370.0,3653.0,WeddEr99,7243.0,290.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hygam7o9zk1fdvbsg5bj",SAFETY,17,REG,A01,Eric,WED290361,32230,32005745-4429-0361-2ae4-59ca6faa52bc,2007.0,2007.0,SD,37.0
2017,ARI,QB,QB,5.0,ACT,Drew Stanton,Drew,Stanton,1984-05-07,75.0,243.0,Michigan State,00-0025430,10487.0,22fb2b54-4936-4e8a-a48d-62096c0c9bb1,8297.0,5251.0,3659.0,StanDr00,4737.0,181.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/di5hc0mwbomreqx7ojbu",QB,17,REG,A01,Drew,STA482517,32236,32005354-4148-2517-f49d-4d98c9bf451c,2007.0,2007.0,DET,43.0
2017,NE,LB,OLB,45.0,ACT,David Harris,David,Harris,1984-01-21,74.0,250.0,Michigan,00-0025434,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfvyx4ftqbjkvgukdyue",,21,SB,A01,David,HAR362681,32240,32004841-5236-2681-4fdc-7a3dda35dec0,2007.0,2007.0,NYJ,47.0
2017,DAL,LB,OLB,52.0,CUT,Justin Durant,Justin,Durant,1985-09-21,73.0,230.0,Hampton,00-0025435,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eedjpnwmpbsssvpufzpi",,17,REG,,Justin,DUR116287,32241,32004455-5211-6287-2968-97cfb9cd39b8,2007.0,2007.0,JAX,
2017,CAR,OL,C,67.0,ACT,Ryan Kalil,Ryan,Kalil,1985-03-29,74.0,300.0,USC,00-0025446,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukuv7atmhwaudnccmfto",C,18,WC,A01,Ryan,KAL275632,32252,32004b41-4c27-5632-9434-6dff24f0d307,2007.0,2007.0,CAR,59.0
2017,CAR,DL,DE,95.0,ACT,Charles Johnson,Charles,Johnson,1986-07-10,74.0,278.0,Georgia,00-0025470,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymhie4lk7pifrufdoy9w",,18,WC,A01,Charles,JOH106479,32276,32004a4f-4810-6479-5af4-28fb2263ee03,2007.0,2007.0,CAR,83.0
2017,LAC,DL,NT,92.0,ACT,Brandon Mebane,Brandon,Mebane,1985-01-15,73.0,311.0,California,00-0025472,10529.0,1c5a8bd4-1b02-458e-943d-c391d3f0258e,8339.0,5393.0,3701.0,MebaBr99,292.0,6.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/odajsobuczo0mvyzczsi",INTERIOR_LINE,17,REG,A01,Brandon,MEB059326,32278,32004d45-4205-9326-dc2b-b710c1426761,2007.0,2007.0,SEA,85.0
2017,BAL,OL,OG,73.0,RES,Marshal Yanda,Marshal,Yanda,1984-09-15,75.0,305.0,Iowa,00-0025473,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o2ug1uahjw1wfk4r0c2v",,17,REG,,Marshal,YAN330781,32279,32005941-4e33-0781-d707-4350790bc5b3,2007.0,2007.0,BAL,
2017,MIN,DL,DE,96.0,ACT,Brian Robison,Brian,Robison,1983-04-27,75.0,259.0,Texas,00-0025489,10546.0,ac568889-d10d-4ccc-89a1-8e4233848086,8356.0,5319.0,3718.0,RobiBr98,7202.0,285.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ny17f80f3gd3kikvkllk",EDGE,20,CON,A01,Brian,ROB744810,32295,3200524f-4274-4810-4632-cb920f6358ed,2007.0,2007.0,MIN,102.0
2017,NYG,LS,LS,51.0,ACT,Zak DeOssie,Zak,DeOssie,1984-05-24,77.0,249.0,Brown,00-0025503,10560.0,c38a3fbc-f9af-4676-b905-4f101a99194d,8370.0,5347.0,3732.0,DeOsZa99,2194.0,77.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfeouc6i51hitnjpw68u",,17,REG,A01,Zak,DEO425791,32309,32004445-4f42-5791-de07-ebd0af7d6d01,2007.0,2007.0,NYG,116.0
2017,DEN,OL,G,73.0,ACT,Allen Barbre,Allen,Barbre,1984-06-22,76.0,310.0,Missouri Southern State,00-0025506,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kz3kjakbdktgmv9msdrk",,17,REG,A01,Allen,BAR112460,32312,32004241-5211-2460-8180-da33e11fbfbe,2007.0,2007.0,GB,119.0
2017,MIA,OL,G,74.0,RES,Jermon Bushrod,Jermon,Bushrod,1984-08-19,77.0,318.0,Towson,00-0025512,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5rukxho2gzz0whq3pie",,17,REG,,Jermon,BUS379552,32318,32004255-5337-9552-3bc8-f4cdd49d06de,2007.0,2007.0,NO,
2017,PHI,TE,TE,87.0,ACT,Brent Celek,Brent,Celek,1985-01-25,76.0,255.0,Cincinnati,00-0025549,10605.0,645a8bf9-2079-4df4-904a-3d8f08438b85,8416.0,5403.0,3778.0,CeleBr00,5511.0,221.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mit6ahic4gkdhy1hkejt",TE,21,SB,A01,Brent,CEL251361,32355,32004345-4c25-1361-4b67-ff5c0162885d,2007.0,2007.0,PHI,162.0
2017,PHI,DB,FS,24.0,ACT,Corey Graham,Corey,Graham,1985-07-25,72.0,196.0,New Hampshire,00-0025555,10611.0,93ee67e5-08d1-4272-bc6b-d97feaab5d6b,8422.0,5874.0,3784.0,GrahCo99,6853.0,273.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xay4nrpgnss2wevzwvw3",SAFETY,21,SB,A01,Corey,GRA137223,32361,32004752-4113-7223-7e3d-f85b9b90a77a,2007.0,2007.0,CHI,168.0
2017,PIT,DB,CB,22.0,ACT,William Gay,William,Gay,1985-01-01,70.0,187.0,Louisville,00-0025557,10613.0,a2907a39-139b-483f-8369-e278c26a6951,8424.0,6211.0,3786.0,GayxWi99,4122.0,156.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcsqfz4tqxk95aqcixsk",SLOT_CB,19,DIV,A01,William,GAY400290,32363,32004741-5940-0290-79b7-42a0cfbd2d42,2007.0,2007.0,PIT,170.0
2017,TB,K,K,2.0,RES,Nick Folk,Nick,Folk,1984-11-05,73.0,222.0,Arizona,00-0025565,10621.0,b37c621e-1125-4c35-bea0-fcabb1527060,8432.0,5365.0,,FolkNi20,11694.0,650.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g1xauiet6tz6xzoj7tma",,17,REG,,Nick,FOL378021,32371,3200464f-4c37-8021-409f-36e78a589e4b,2007.0,2007.0,DAL,
2017,GB,K,K,2.0,ACT,Mason Crosby,Mason,Crosby,1984-09-03,73.0,207.0,Colorado,00-0025580,10636.0,e0856548-6fd5-4f83-9aa0-91f1bf4cbbd8,8447.0,5363.0,3809.0,CrosMa20,1694.0,59.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xldebqafycfmtvzqnsyi",,17,REG,A01,Mason,CRO369933,32386,32004352-4f36-9933-a863-d4bf2cc5772e,2007.0,2007.0,GB,193.0
2017,CIN,LS,LS,46.0,ACT,Clark Harris,Clark,Harris,1984-07-10,77.0,250.0,Rutgers,00-0025630,10686.0,d7eec5c7-c401-485e-b0c8-fb0784c07b27,8497.0,5308.0,3859.0,HarrCl20,12330.0,738.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gmilwus1pwhotvuhzkph",,17,REG,A01,Clark,HAR351770,32436,32004841-5235-1770-ad8b-c366544f217d,2007.0,2007.0,GB,243.0
2017,GB,LS,LS,61.0,ACT,Brett Goode,Brett,Goode,1984-11-02,73.0,255.0,Arkansas,00-0025660,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wf73iph6d59atyyh2wyi",,17,REG,A01,Brett,GOO080748,32804,3200474f-4f08-0748-5b03-81c01c8f5bcd,2007.0,2007.0,,
2017,MIA,QB,QB,8.0,ACT,Matt Moore,Matt,Moore,1984-08-09,75.0,219.0,Oregon State,00-0025708,11128.0,76d7615e-8eb5-4761-b6a6-1e895d01baf3,8544.0,5432.0,4018.0,,5834.0,233.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msbi07sk1mnbk0lcndna",,17,REG,A01,Matt,MOO551757,32853,32004d4f-4f55-1757-fd6d-f3618d4bb006,2007.0,2007.0,,
2017,TEN,P,P,6.0,ACT,Brett Kern,Brett,Kern,1986-02-17,74.0,214.0,Toledo,00-0025825,11555.0,9aec0e35-cef7-4093-8de6-49868ca8644b,9070.0,6315.0,4580.0,,10067.0,497.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qp3hereeh7s0knpsnshm",,19,DIV,A01,Brett,KER326640,33338,32004b45-5232-6640-3d9d-98cba8c08416,2008.0,2008.0,,
