season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2016,BUF,LB,OLB,57.0,ACT,Lorenzo Alexander,Lorenzo,Alexander,1983-05-31,73.0,245.0,California,00-0023259,9424.0,38a7122f-5c9d-4b65-99bc-b9822f9d981a,7569.0,7166.0,2476.0,,11940.0,678.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rr7kcy09b67a7q6ma6lx",EDGE,17,REG,,Lorenzo,ALE509608,30412.0,3200414c-4550-9608-2118-3bbb6cc8aec6,2005.0,2005.0,,
2016,DAL,LS,LS,91.0,ACT,L.P. LaDouceur,Louis-Philippe,Ladouceur,1981-03-13,77.0,256.0,California,00-0023298,9349.0,58ac0e67-b0c1-4a2d-b89d-ccf3296c787f,7512.0,7095.0,,,5668.0,225.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/alzujovpyragl908woj7",,19,DIV,A01,L.P.,LAD000000,30452.0,32004c41-4400-0000-8d79-1c8a809670c5,2005.0,2005.0,,
2016,NE,WR,WR,84.0,CUT,Nate Washington,Nate,Washington,,73.0,185.0,,00-0023367,9307.0,1899df56-d4be-44cf-97be-6d3b484d45ac,7492.0,4648.0,2832.0,,8564.0,370.0,,,,21,SB,,Nate,WAS587797,,32005741-5358-7797-aca9-43fbc1ac507c,,,,
2016,MIA,DL,DE,91.0,ACT,Cameron Wake,Cameron,Wake,1982-01-30,75.0,263.0,Penn State,00-0023368,12417.0,2d23b5d1-fbee-41df-bd6f-dd984d03a4d1,9691.0,5975.0,4907.0,,8343.0,342.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joxqiwlrpk7wwrwoibsl",EDGE,18,WC,,Cameron,WAK155481,30153.0,32005741-4b15-5481-3b62-171f355e7a44,2005.0,2005.0,,
2016,KC,QB,QB,11.0,ACT,Alex Smith,Alexander,Smith,1984-05-07,76.0,217.0,Utah,00-0023436,8416.0,2fda010a-8c62-4c07-b601-4ba03f57e6af,7177.0,4306.0,2218.0,SmitAl03,6739.0,268.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpa5d1a8jj6jdymocjkx",QB,19,DIV,A01,Alex,SMI031126,29819.0,3200534d-4903-1126-6414-eeba5603cc44,2005.0,2005.0,SF,1.0
2016,CIN,DB,CB,24.0,ACT,Adam Jones,Adam,Jones,1983-09-30,70.0,180.0,West Virginia,00-0023441,8421.0,69d9c13c-2293-4eed-ae35-01c90dd45c1b,7182.0,4457.0,2223.0,JonePa20,11731.0,657.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvbjym05mpvfkdhy3bsz",CB,17,REG,A01,Adam,JON026865,29830.0,32004a4f-4e02-6865-2a3c-d70c6147829e,2005.0,2005.0,TEN,6.0
2016,CHI,DB,S,26.0,RES,Antrel Rolle,Antrel,Rolle,,72.0,206.0,Miami (Fla.),00-0023443,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/issrtvdibba1d0c1msjb",,2,REG,A01,Antrel,ROL403288,29832.0,3200524f-4c40-3288-6822-14c70b28daf5,2005.0,2005.0,ARI,8.0
2016,DEN,LB,OLB,94.0,RES,DeMarcus Ware,DeMarcus,Ware,1982-07-31,76.0,258.0,Troy,00-0023445,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clnaq1ruhdz5wmquavs6",,17,REG,,DeMarcus,WAR350675,29835.0,32005741-5235-0675-a54c-d80a761e236c,2005.0,2005.0,DAL,11.0
2016,CAR,LB,OLB,58.0,ACT,Thomas Davis,Thomas,Davis,1983-03-22,73.0,235.0,Georgia,00-0023448,8429.0,c8af316c-0e46-41ab-bce5-e63a1730c356,7190.0,4455.0,2231.0,DaviTh20,4895.0,187.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozx7vkjzimmvjggna5nh",MLB,17,REG,,Thomas,DAV768681,29839.0,32004441-5676-8681-fe7b-57aa7bb1405a,2005.0,2005.0,CAR,
2016,KC,LB,ILB,56.0,RES,Derrick Johnson,Derrick,Johnson,1982-11-22,75.0,242.0,Texas,00-0023449,8430.0,e3896096-bafa-4c02-bd35-372c4002b3d7,7191.0,4486.0,2232.0,JohnDe25,8231.0,329.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klf4il8dwq34bs30x9wk",,19,DIV,,Derrick,JOH202085,29840.0,32004a4f-4820-2085-b70c-2cc6ba9c6d5c,2005.0,2005.0,KC,
2016,GB,QB,QB,12.0,ACT,Aaron Rodgers,Aaron,Rodgers,1983-12-02,74.0,225.0,California,00-0023459,8439.0,0ce48193-e2fa-466e-a986-33f751add206,7200.0,4307.0,2241.0,RodgAa00,2593.0,96.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejjiyjumtzwxiffdhkgz",QB,20,CON,,Aaron,ROD339293,29851.0,3200524f-4433-9293-a3cf-ad7758d03003,2005.0,2005.0,GB,
2016,CIN,K,K,2.0,ACT,Mike Nugent,Mike,Nugent,1982-03-02,70.0,190.0,Ohio State,00-0023482,8461.0,e017e12b-07a7-4a35-b837-2faa9ffe3ce8,7223.0,4441.0,,nugenmik01,11735.0,658.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkmkvk3wzzsdzgstz0ez",,14,REG,,Mike,NUG461506,29874.0,32004e55-4746-1506-9941-9696f5548b25,2005.0,2005.0,NYJ,
2016,NO,OL,T,77.0,CUT,Khalif Barnes,Khalif,Barnes,1982-04-21,78.0,320.0,Washington,00-0023487,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4ratiy2u5rwyfmlgrvz",,9,REG,,Khalif,BAR321657,29879.0,32004241-5232-1657-779e-f06138ba538f,2005.0,2005.0,JAX,
2016,ATL,DL,DT,95.0,ACT,Jonathan Babineaux,Jonathan,Babineaux,1981-10-12,74.0,300.0,Iowa,00-0023494,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfi3n3fnod61vk63r0u8",INTERIOR_LINE,21,SB,A01,Jonathan,BAB717191,29886.0,32004241-4271-7191-b60a-a197c543de15,2005.0,2005.0,ATL,59.0
2016,TB,WR,WR,83.0,RES,Vincent Jackson,Vincent,Jackson,1983-01-14,77.0,230.0,Northern Colorado,00-0023496,8475.0,3b538234-9a42-40ba-b4af-5cabc113794c,7237.0,4414.0,2278.0,JackVi00,3519.0,128.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdquag2thcfulvrs0cbz",,17,REG,,Vincent,JAC627460,29888.0,32004a41-4362-7460-aa8f-938662b4a07f,2005.0,2005.0,SD,61.0
2016,IND,RB,RB,23.0,ACT,Frank Gore,Frank,Gore,1983-05-14,69.0,217.0,Miami,00-0023500,8479.0,6a2b129d-a9e5-4131-b491-82269b323f77,7241.0,4400.0,2282.0,GoreFr00,5820.0,232.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxxkhd2suyalrbruzut7",RB,17,REG,A01,Frank,GOR411171,29892.0,3200474f-5241-1171-e932-18530d86ff0c,2005.0,2005.0,SF,65.0
2016,WAS,TE,TE,83.0,ACT,Alex Smith,Edwin,Smith,,76.0,250.0,Stanford,00-0023506,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcpxncjwcm6ggoiqt6ub",,2,REG,A01,Alex,SMI029398,29898.0,3200534d-4902-9398-d7ad-d21cbbe6a53d,2005.0,2005.0,TB,71.0
2016,ARI,OL,G,69.0,RES,Evan Mathis,Evan,Mathis,1981-11-01,77.0,298.0,Alabama,00-0023514,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocloudgctoznzjtb1bkr",,17,REG,,Evan,MAT196757,29906.0,32004d41-5419-6757-e9e2-a0aa2242e7e0,2005.0,2005.0,CAR,79.0
2016,BUF,OL,OG,64.0,ACT,Richie Incognito,Richie,Incognito,1983-07-05,75.0,319.0,Nebraska,00-0023516,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvvkmh85apyhibiuatxy",G,17,REG,,Richie,INC474619,29908.0,3200494e-4347-4619-781a-310957730fe1,2005.0,2005.0,STL,
2016,KC,P,P,2.0,ACT,Dustin Colquitt,Dustin,Colquitt,1982-05-06,75.0,210.0,Tennessee,00-0023534,8513.0,cdf8908a-7092-4054-a49c-a9884211aaa1,7275.0,4442.0,2316.0,ColqDu20,8243.0,330.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v1aymd6o0vpg73ytxzhu",,19,DIV,A01,Dustin,COL759300,29926.0,3200434f-4c75-9300-56a9-5740a2cedb3f,2005.0,2005.0,KC,99.0
2016,PHI,RB,RB,43.0,ACT,Darren Sproles,Darren,Sproles,1983-06-20,66.0,190.0,Kansas State,00-0023564,8544.0,15b156b5-30cc-4070-b60a-1c09e62c5a9b,7306.0,4320.0,2347.0,SproDa00,6198.0,246.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvj5ng27blmwuz170aeo",RB,17,REG,A01,Darren,SPR711296,29957.0,32005350-5271-1296-dc4d-133c41f445ef,2005.0,2005.0,SD,130.0
2016,BAL,DL,DE,99.0,ACT,Chris Canty,Christopher,Canty,,79.0,317.0,Virginia,00-0023566,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tflwvcipt8xqy6bmecxc",,2,REG,A01,Chris,CAN796581,29959.0,32004341-4e79-6581-6250-bf924ede7250,2005.0,2005.0,DAL,132.0
2016,DET,QB,QB,8.0,ACT,Dan Orlovsky,Dan,Orlovsky,1983-08-18,77.0,215.0,Connecticut,00-0023578,8559.0,bbfcacdd-b6ae-48df-8911-764bb7e0fcdb,7321.0,4312.0,2362.0,OrloDa00,8590.0,374.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr8juuraecwssjnviglf",,18,WC,,Dan,ORL645634,29972.0,32004f52-4c64-5634-b5fd-f078d6e406f7,2005.0,2005.0,DET,
2016,IND,LB,OLB,58.0,ACT,Trent Cole,Trent,Cole,1982-10-05,75.0,270.0,Cincinnati,00-0023579,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzskiya49cfacm4bv5nr",EDGE,17,REG,A01,Trent,COL192262,29973.0,3200434f-4c19-2262-702a-464c42eb2875,2005.0,2005.0,PHI,146.0
2016,MIN,OL,C,61.0,ACT,Joe Berger,Joe,Berger,1982-05-25,77.0,305.0,Michigan Tech,00-0023639,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eutoy78c0fv0uiqx22gt",G,17,REG,A01,Joe,BER067387,30035.0,32004245-5206-7387-f9df-c0ab35463294,2005.0,2005.0,CAR,207.0
2016,CAR,QB,QB,3.0,ACT,Derek Anderson,Derek,Anderson,1983-06-15,78.0,235.0,Oregon State,00-0023645,8627.0,72fbe462-91c5-4c84-9640-e8ad7cad6447,7389.0,4313.0,2430.0,AndeDe00,12083.0,691.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",,17,REG,,Derek,AND180512,30041.0,3200414e-4418-0512-e961-a2958bd3bdd9,2005.0,2005.0,BAL,
2016,TEN,QB,QB,16.0,ACT,Matt Cassel,Matt,Cassel,1982-05-17,76.0,228.0,USC,00-0023662,8644.0,8263e101-aa33-435f-bf0f-388e1c4eeb59,7406.0,4574.0,2447.0,CassMa00,8723.0,389.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",QB,17,REG,A01,Matt,CAS541133,30058.0,32004341-5354-1133-14a7-1d6f22a080b3,2005.0,2005.0,NE,230.0
2016,NYJ,QB,QB,14.0,ACT,Ryan Fitzpatrick,Ryan,Fitzpatrick,1982-11-24,74.0,223.0,Harvard,00-0023682,8664.0,0742d2ea-1cf2-49a6-a150-77ba6e034d8c,7426.0,4385.0,2467.0,FitzRy00,8283.0,333.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joilglqul2ldsy2pfjey",QB,17,REG,A01,Ryan,FIT792915,30078.0,32004649-5479-2915-c998-f50119c2fdd4,2005.0,2005.0,STL,250.0
2016,DEN,LS,LS,45.0,ACT,Thomas Gafford,Thomas,Gafford,1983-01-29,74.0,244.0,Houston,00-0023740,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wccvbkjp2tcdzodv7lz9",,17,REG,A01,Thomas,GAF646935,30684.0,32004741-4664-6935-6d8d-bc9c426f64ad,2005.0,2006.0,,
2016,SEA,P,P,9.0,ACT,Jon Ryan,Jon,Ryan,1981-11-26,72.0,217.0,Regina (Canada),00-0023742,10238.0,f6b48c8b-66ac-47a3-aafc-5addce6a6d82,8020.0,7975.0,3493.0,,3764.0,135.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jarcsmohj6vbznthlni8",,19,DIV,,Jon,RYA229481,30714.0,32005259-4122-9481-61e2-b493c152ed78,2006.0,2006.0,,
2016,MIA,DL,DE,94.0,ACT,Mario Williams,Mario,Williams,1985-01-31,78.0,300.0,North Carolina State,00-0023750,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkr8vhlxprfgajyaqe0x",EDGE,18,WC,,Mario,WIL431243,30815.0,32005749-4c43-1243-49b1-7c19f0ddaeaf,,,,
2016,NYG,TE,TE,85.0,RES,Daniel Fells,Daniel,Fells,,76.0,260.0,California-Davis,00-0023752,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhecgqac5nourex1czfo",,2,REG,A01,Daniel,FEL481366,31072.0,32004645-4c48-1366-475a-e0f0588d2f6a,2006.0,2006.0,,
2016,DET,K,K,5.0,ACT,Matt Prater,Matt,Prater,1984-08-10,70.0,201.0,Central Florida,00-0023853,11122.0,67f5e782-f91c-4536-9818-cf4a0e7e821d,8565.0,5051.0,3471.0,,549.0,17.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mudkepbftdxdaqbycfu0",,18,WC,,Matt,PRA143616,31446.0,32005052-4114-3616-ccef-0127103fb075,2006.0,2006.0,,
2016,OAK,OL,T,72.0,ACT,Donald Penn,Donald,Penn,1983-04-27,76.0,315.0,Utah State,00-0023894,10062.0,50bcb5d3-62fb-45ac-b25b-5dffbff0cb0c,8119.0,5150.0,3459.0,,5274.0,207.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbarhx9omymxl236etax",,18,WC,,Donald,PEN244635,31228.0,32005045-4e24-4635-4099-3bed2139bf9c,2006.0,2006.0,,
2016,NYJ,DL,DE,72.0,ACT,Stephen Bowen,Stephen,Bowen,,77.0,300.0,Hofstra,00-0023954,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0suampqczcxl6rzj96u",,2,REG,A01,Stephen,BOW129829,31453.0,3200424f-5712-9829-4d2c-22a80ce04f34,2006.0,2006.0,,
2016,MIN,DL,DT,92.0,RES,Tom Johnson,Tom,Johnson,1984-08-30,75.0,288.0,Southern Mississippi,00-0024030,10001.0,ee305db3-cdaf-4eb3-b950-7146d51eac34,24778.0,4662.0,3378.0,,13664.0,1017.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwyxmz1ltuvlw2lmsbdo",,17,REG,,Tom,JOH692182,31348.0,32004a4f-4869-2182-1ea5-4141d2680ece,2006.0,2006.0,,
2016,CLE,DB,CB,22.0,ACT,Tramon Williams,Tramon,Williams,1983-03-16,72.0,192.0,Louisiana Tech,00-0024061,5432.0,640710b9-72f2-47e1-9afa-f3070b23c119,8212.0,5861.0,3558.0,,3942.0,146.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btv4xik81slb9h07rmkh",SAFETY,17,REG,,Tramon,WIL545231,31517.0,32005749-4c54-5231-ee79-f2e61d2ba296,2006.0,2006.0,,
2016,SEA,DL,DT,93.0,ACT,Tony McDaniel,Tony,McDaniel,1985-01-20,79.0,305.0,Tennessee,00-0024102,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aii1gqgww8lytlngymkv",INTERIOR_LINE,19,DIV,,Tony,MCD147425,31162.0,32004d43-4414-7425-fd29-793db6876f92,2006.0,2006.0,,
2016,TB,DB,CB,24.0,ACT,Brent Grimes,Brent,Grimes,1983-07-19,70.0,185.0,Shippensburg,00-0024183,10913.0,7979b613-6dbf-4534-8166-6430433c1ec3,8607.0,5848.0,3589.0,,6078.0,242.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdlknyziigmhmkkyihrm",CB,17,REG,A01,Brent,GRI674817,31569.0,32004752-4967-4817-7a34-4b1ed913c685,2006.0,2006.0,,
2016,NYJ,OL,G,66.0,RES,Willie Colon,Willie,Colon,,75.0,315.0,Hofstra,00-0024193,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlrb5hzuqb6ac03w1lmo",,2,REG,A01,Willie,COL747402,30946.0,3200434f-4c74-7402-7a83-133d3f8e8ea7,2006.0,2006.0,PIT,131.0
2016,SEA,RB,RB,22.0,ACT,Fred Jackson,Fredrick,Jackson,,73.0,216.0,Coe,00-0024204,10195.0,db72d154-5534-4160-b293-d0c4b239a677,8063.0,5065.0,3368.0,,5701.0,228.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",,2,REG,A01,Fred,JAC173789,30631.0,32004a41-4317-3789-f25f-eb9554e7752e,2005.0,2006.0,,
2016,BUF,RB,RB,22.0,ACT,Reggie Bush,Reggie,Bush,1985-03-02,72.0,205.0,USC,00-0024217,9588.0,0acdcd3b-5442-4311-a139-ae7c506faf88,7751.0,4749.0,2947.0,BushRe00,4640.0,179.0,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",RB,17,REG,,Reggie,BUS294963,30816.0,32004255-5329-4963-759f-6c9f33852cc2,,,,
2016,ATL,LB,LB,54.0,CUT,A.J. Hawk,A.J.,Hawk,1984-01-06,73.0,240.0,,00-0024220,,,,,,,,,,,,21,SB,,A.J.,HAW076822,,32004841-5707-6822-152e-a6d38ca7e098,,,,
2016,WAS,TE,TE,85.0,ACT,Vernon Davis,Vernon,Davis,1984-01-31,75.0,250.0,Maryland,00-0024221,9592.0,0a95e792-6455-4927-9539-f95fa7f41fbb,7755.0,4732.0,2951.0,DaviVe00,5084.0,200.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",TE,17,REG,A01,Vernon,DAV785142,30820.0,32004441-5678-5142-320c-d7ad3d7c83da,2006.0,2006.0,SF,6.0
2016,WAS,DB,SS,39.0,RES,Donte Whitner,Donte,Whitner,1985-07-24,70.0,208.0,Ohio State,00-0024223,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tab2ojpswq75ucy2uc7a",,17,REG,,Donte,WHI720119,30822.0,32005748-4972-0119-30f3-2404a7441e1c,2006.0,2006.0,BUF,8.0
2016,CHI,QB,QB,6.0,RES,Jay Cutler,Jay,Cutler,1983-04-29,75.0,220.0,Vanderbilt,00-0024226,9597.0,ecd3bc0f-04dd-4945-9454-3fc4722fa5a8,7760.0,4783.0,2956.0,CutlJa00,8972.0,416.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ks6n7gvw4vccihlse6bn",,17,REG,,Jay,CUT288111,30825.0,32004355-5428-8111-d823-64a739181a2d,2006.0,2006.0,DEN,11.0
2016,DET,DL,DT,92.0,ACT,Haloti Ngata,Haloti,Ngata,1984-01-21,76.0,345.0,Oregon,00-0024227,9598.0,6de52f0c-2a65-42a3-81a0-9c772a588c08,7761.0,4743.0,2957.0,NgatHa20,7680.0,314.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga6ow47da8dsw0dcxct0",INTERIOR_LINE,18,WC,,Haloti,NGA622937,30826.0,32004e47-4162-2937-18c8-15776113dbb1,2006.0,2006.0,BAL,
2016,MIN,LB,OLB,52.0,ACT,Chad Greenway,Chad,Greenway,1983-01-12,75.0,237.0,Iowa,00-0024232,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spdety7gpwzt3hrnoc7z",MLB,17,REG,A01,Chad,GRE573953,30831.0,32004752-4557-3953-4eeb-cb3df36d0b0f,2006.0,2006.0,MIN,17.0
2016,IND,DB,CB,31.0,ACT,Antonio Cromartie,Antonio,Cromartie,1984-04-15,74.0,210.0,,00-0024234,,,,,,,,,,,CB,4,REG,,Antonio,CRO161100,,32004352-4f16-1100-3649-bf987cab65ab,,,,
2016,KC,LB,OLB,91.0,ACT,Tamba Hali,Tamba,Hali,1983-11-03,75.0,275.0,Penn State,00-0024235,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakxzojfes0zdbodxtyu",EDGE,19,DIV,A01,Tamba,HAL131362,30834.0,32004841-4c13-1362-bd6d-0aba23c4923e,2006.0,2006.0,KC,20.0
2016,BUF,LB,OLB,91.0,ACT,Manny Lawson,Emmanuel,Lawson,,77.0,240.0,,00-0024237,,,,,,,,,10.0,,,1,REG,A01,Manny,LAW697295,30836.0,32004c41-5769-7295-758e-5b44747dcf3c,2006.0,2006.0,SF,22.0
2016,HOU,DB,CB,24.0,ACT,Johnathan Joseph,Johnathan,Joseph,1984-04-16,71.0,185.0,South Carolina,00-0024239,9610.0,06dab231-dbbd-4ccb-8233-3c2d70318ee3,7773.0,4768.0,2969.0,JoseJo20,4490.0,172.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9oxendnzgaa6kwtzeql",CB,19,DIV,,Johnathan,JOS218478,30838.0,32004a4f-5321-8478-4006-049349af8e5c,2006.0,2006.0,CIN,
2016,PIT,RB,RB,34.0,ACT,DeAngelo Williams,DeAngelo,Williams,1983-04-25,69.0,207.0,Memphis,00-0024242,9613.0,a9af3f0f-44a9-4f46-b4c7-de5767b7f425,7776.0,4838.0,2972.0,WillDe02,7580.0,306.0,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oky9ooitgqa1fgwdll6b",RB,20,CON,,DeAngelo,WIL221323,30841.0,32005749-4c22-1323-d9b8-e9bb55734105,,,,
2016,JAX,TE,TE,89.0,RES,Marcedes Lewis,Marcedes,Lewis,1984-05-19,78.0,272.0,UCLA,00-0024243,9614.0,9c21e9af-681c-41ef-9b00-fbc9e1668ed1,7777.0,4891.0,2973.0,LewiMa00,3061.0,111.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcdlorazrfy9xnyt43ub",,17,REG,,Marcedes,LEW492053,30842.0,32004c45-5749-2053-af92-a96945af706a,2006.0,2006.0,JAX,28.0
2016,NYJ,OL,C,74.0,RES,Nick Mangold,Nick,Mangold,1984-01-13,76.0,307.0,Ohio State,00-0024244,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzxxaw1a2t55cxhsbvx7",,17,REG,,Nick,MAN228598,30843.0,32004d41-4e22-8598-f483-9cabea653eb1,2006.0,2006.0,NYJ,29.0
2016,PHI,LB,ILB,59.0,ACT,DeMeco Ryans,DeMeco,Ryans,,73.0,247.0,Alabama,00-0024248,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6mvombf11q4vxmiunom",,1,REG,A01,DeMeco,RYA781990,30847.0,32005259-4178-1990-d0e1-107ba9261edb,2006.0,2006.0,HOU,33.0
2016,IND,LB,ILB,52.0,ACT,D'Qwell Jackson,D'Qwell,Jackson,1983-09-26,72.0,242.0,Maryland,00-0024249,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sc9zntfdfwzwtxwi4vph",,17,REG,A01,D'Qwell,JAC137677,30848.0,32004a41-4313-7677-8513-73fc5767f2b8,2006.0,2006.0,CLE,34.0
2016,NO,DB,SS,41.0,ACT,Roman Harper,Roman,Harper,1982-12-11,73.0,205.0,Alabama,00-0024258,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzq0nteuhr52flsafbt3",SAFETY,17,REG,,Roman,HAR293034,30857.0,32004841-5229-3034-2e5f-8342f08ae585,,,,
2016,SD,QB,QB,10.0,ACT,Kellen Clemens,Kellen,Clemens,1983-06-06,74.0,220.0,Oregon,00-0024264,9635.0,da2d3510-355a-4a0d-a79d-bd96b4cfcecb,7798.0,4827.0,2994.0,ClemKe00,5054.0,198.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxungqbhh61ov73tzaxk",,17,REG,A01,Kellen,CLE075538,30863.0,3200434c-4507-5538-5f36-8026cfed3f4c,2006.0,2006.0,NYJ,49.0
2016,TEN,TE,TE,80.0,ACT,Anthony Fasano,Anthony,Fasano,1984-04-20,76.0,255.0,Notre Dame,00-0024268,9639.0,04eb8101-538f-44ac-ba09-ce30b5344fc2,7802.0,4755.0,2998.0,FasaAn00,1545.0,51.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/twcrap9uhjbazmplq5x3",TE,17,REG,A01,Anthony,FAS072076,30867.0,32004641-5307-2076-64b9-df04d3719ee5,2006.0,2006.0,DAL,53.0
2016,CIN,OL,T,77.0,ACT,Andrew Whitworth,Andrew,Whitworth,1981-12-12,79.0,330.0,Louisiana State,00-0024270,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apxifszlt1zhaicbfl7p",T,17,REG,A01,Andrew,WHI825900,30869.0,32005748-4982-5900-e93f-eb602e0a7d0b,2006.0,2006.0,CIN,55.0
2016,ATL,OL,OG,65.0,ACT,Chris Chester,Chris,Chester,1983-01-12,75.0,303.0,Oklahoma,00-0024271,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/re9ankjhi1ywkujtctec",G,21,SB,A01,Chris,CHE592085,30870.0,32004348-4559-2085-d8c5-a4f48f16ae16,2006.0,2006.0,BAL,56.0
2016,SEA,WR,WR,17.0,ACT,Devin Hester,Devin,Hester,1982-11-04,71.0,190.0,Miami (Fla.),00-0024272,9643.0,2a884429-364b-430b-919e-f8547053404b,7806.0,4724.0,3002.0,HestDe99,7082.0,279.0,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtntm2ci9doez4qxbx0c",,19,DIV,,Devin,HES267217,30871.0,32004845-5326-7217-5be3-c3a4e29a2917,,,,
2016,NO,DL,DE,55.0,ACT,Darryl Tapp,Darryl,Tapp,1984-09-13,73.0,270.0,Virginia Tech,00-0024278,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyudusxpccwwebqo4xta",EDGE,17,REG,,Darryl,TAP504282,30877.0,32005441-5050-4282-2051-26e4de4b835e,2006.0,2006.0,SEA,
2016,SEA,QB,QB,7.0,ACT,Tarvaris Jackson,Tarvaris,Jackson,,74.0,225.0,Alabama State,00-0024279,9650.0,41d6830d-9512-4f40-bd74-2125b2f84416,7813.0,4835.0,3009.0,JackTa00,4097.0,154.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqukmeneztibnhrjko0q",,2,REG,A01,Tarvaris,JAC566507,30878.0,32004a41-4356-6507-e050-2745c7585c89,2006.0,2006.0,MIN,64.0
