season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2015,CLV,ILB,,56,ACT,Karlos Dansby,Karlos,Dansby,1981-11-03,75.0,251.0,Auburn,00-0022927,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lumuwuwq9kdemsw5uefz",,17,REG,A01,Karlos,DAN762622,28986.0,32004441-4e76-2622-2547-ac966d3ef042,2004,2004,ARZ,33.0
2015,SD,QB,,17,ACT,Philip Rivers,Philip,Rivers,1981-12-08,77.0,228.0,North Carolina State,00-0022942,5529.0,e47706c7-e14d-41fb-b13b-83a835a1f3bc,6763.0,3766.0,1725.0,RivePh00,8244.0,331.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/voakyrtj34sghkwxaxxf",,17,REG,A01,Philip,RIV651634,28956.0,32005249-5665-1634-a192-77c9c8e6262e,2004,2004,NYG,4.0
2015,NO,TE,,82,ACT,Benjamin Watson,Benjamin,Watson,1980-12-18,75.0,255.0,Georgia,00-0022943,5557.0,d81844de-54c3-42ee-9850-072dc4131b6f,6791.0,3872.0,1753.0,WatsBe00,11756.0,663.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dorymozpdnrllkqlfzpu",,17,REG,A01,Benjamin,WAT311042,28985.0,32005741-5431-1042-6fe6-3cd4a15a0a0c,2004,2004,NE,32.0
2015,GB,FB,,30,ACT,John Kuhn,John,Kuhn,1982-09-09,72.0,250.0,Shippensburg,00-0022999,9530.0,a7152c92-426c-4c6b-9629-da63f5c60ff8,7695.0,5160.0,2686.0,,1589.0,53.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbcwgq2o0ymmx4czvr4b",,19,DIV,A01,John,KUH609436,30118.0,32004b55-4860-9436-1cb9-98e2b25b9116,2005,2005,,
2015,PIT,LS,,60,ACT,Greg Warren,Gregory,Warren,1981-10-18,75.0,252.0,North Carolina,00-0023003,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vpqbsxu0dz4ny5eimznf",,19,DIV,A01,Greg,WAR647513,30123.0,32005741-5264-7513-6197-d6333be9a655,2005,2005,,
2015,NO,CB,,39,ACT,Brandon Browner,Brandon,Browner,1984-08-02,76.0,221.0,,00-0023013,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhpxhimuwzlanmdyc8f2",,17,REG,A01,Brandon,BRO784737,,32004252-4f78-4737-c0c8-d831113d4cac,2005,2005,,
2015,SF,T,,71,ACT,Erik Pears,Erik,Pears,1982-06-25,80.0,316.0,,00-0023016,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmcip8vtr6dqyj6spzlc",,17,REG,A01,Erik,PEA298484,,32005045-4129-8484-b466-e100300f3127,2005,2005,,
2015,HST,K,,8,ACT,Nick Novak,Nick,Novak,1981-08-21,72.0,198.0,Maryland,00-0023096,9329.0,47cfc2a1-2b81-430e-8b30-ff5129e5c601,7505.0,4661.0,,,4354.0,168.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdjujo9q9eniokxlygke",,18,WC,A01,Nick,NOV427288,30231.0,32004e4f-5642-7288-1aa0-d4f22ffe36e5,2005,2005,,
2015,MIA,LS,,92,ACT,John Denney,John,Denney,1978-12-13,77.0,252.0,Brigham Young,00-0023173,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r592pzrlchblgsanedxc",,17,REG,A01,John,DEN261515,30311.0,32004445-4e26-1515-9185-dd389270fe92,2005,2005,,
2015,OAK,LS,,59,RES,Jon Condo,Jon,Condo,1981-08-26,75.0,240.0,Maryland,00-0023177,9276.0,9c6d7765-03dd-4266-aeaa-926e5a85235f,7455.0,7122.0,2539.0,,5083.0,199.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyy47jv0byo9lhyngja9",,14,REG,A01,Jon,CON072674,30315.0,3200434f-4e07-2674-2d6d-fb6effb80e24,2005,2005,,
2015,CHI,K,,9,ACT,Robbie Gould,Robbie,Gould,1982-12-06,72.0,185.0,Penn State,00-0023252,9354.0,abd73d50-ce60-47f1-b37f-2f9a05b0d7b9,7520.0,4686.0,2607.0,,1410.0,49.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uakpiwhnutg2rvoyrmgh",,17,REG,A01,Robbie,GOU258729,30403.0,3200474f-5525-8729-db48-d9e3a46235a3,2005,2005,,
2015,OAK,OLB,,56,ACT,Lorenzo Alexander,Lorenzo,Alexander,1983-05-31,73.0,245.0,California,00-0023259,9424.0,38a7122f-5c9d-4b65-99bc-b9822f9d981a,7569.0,7166.0,2476.0,,11940.0,678.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rr7kcy09b67a7q6ma6lx",,17,REG,A01,Lorenzo,ALE509608,30412.0,3200414c-4550-9608-2118-3bbb6cc8aec6,2005,2005,,
2015,DAL,LS,,91,ACT,L.P. Ladouceur,Louis-Philippe,Ladouceur,1981-03-13,77.0,256.0,California,00-0023298,9349.0,58ac0e67-b0c1-4a2d-b89d-ccf3296c787f,7512.0,7095.0,,,5668.0,225.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b9a7s0amdroxdktpmsgp",,17,REG,A01,L.P.,LAD000000,30452.0,32004c41-4400-0000-8d79-1c8a809670c5,2005,2005,,
2015,DET,WR,,16,ACT,Lance Moore,Lance,Moore,1983-08-31,69.0,187.0,Toledo,00-0023310,9400.0,65ec05af-e851-4988-86f4-62c4f775a1a3,7544.0,4717.0,2718.0,,6768.0,270.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfjxc892mfkni8ywtheh",,17,REG,A01,Lance,MOO468248,30469.0,32004d4f-4f46-8248-a163-8aa29251fa4f,2005,2005,,
2015,HST,WR,,85,ACT,Nate Washington,Nate,Washington,1983-08-28,73.0,183.0,,00-0023367,9307.0,1899df56-d4be-44cf-97be-6d3b484d45ac,7492.0,4648.0,2832.0,,8564.0,370.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfd0wzddpwzhmhunbowa",,18,WC,A01,Nate,WAS587797,,32005741-5358-7797-aca9-43fbc1ac507c,2005,2005,,
2015,MIA,DE,,91,RES,Cameron Wake,Derek,Wake,1982-01-30,75.0,270.0,Penn State,00-0023368,12417.0,2d23b5d1-fbee-41df-bd6f-dd984d03a4d1,9691.0,5975.0,4907.0,,8343.0,342.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joxqiwlrpk7wwrwoibsl",,8,REG,A01,Cameron,WAK155481,30153.0,32005741-4b15-5481-3b62-171f355e7a44,2005,2005,,
2015,KC,QB,,11,ACT,Alex Smith,Alexander,Smith,1984-05-07,76.0,217.0,Utah,00-0023436,8416.0,2fda010a-8c62-4c07-b601-4ba03f57e6af,7177.0,4306.0,2218.0,SmitAl03,6739.0,268.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hinmlhyjffsmq6bwq6tk",,19,DIV,A01,Alex,SMI031126,29819.0,3200534d-4903-1126-6414-eeba5603cc44,2005,2005,SF,1.0
2015,CIN,CB,,24,ACT,Adam Jones,Adam,Jones,1983-09-30,70.0,180.0,West Virginia,00-0023441,8421.0,69d9c13c-2293-4eed-ae35-01c90dd45c1b,7182.0,4457.0,2223.0,JonePa20,11731.0,657.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hvbjym05mpvfkdhy3bsz",,18,WC,A01,Adam,JON026865,29830.0,32004a4f-4e02-6865-2a3c-d70c6147829e,2005,2005,TEN,6.0
2015,CHI,S,,26,RES,Antrel Rolle,Antrel,Rolle,1982-12-16,72.0,206.0,Miami (Fla.),00-0023443,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/issrtvdibba1d0c1msjb",,14,REG,I01,Antrel,ROL403288,29832.0,3200524f-4c40-3288-6822-14c70b28daf5,2005,2005,ARZ,8.0
2015,DEN,OLB,,94,ACT,DeMarcus Ware,DeMarcus,Ware,1982-07-31,76.0,258.0,Troy,00-0023445,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clnaq1ruhdz5wmquavs6",,21,SB,A01,DeMarcus,WAR350675,29835.0,32005741-5235-0675-a54c-d80a761e236c,2005,2005,DAL,11.0
2015,CAR,OLB,,58,ACT,Thomas Davis,Thomas,Davis,1983-03-22,73.0,235.0,Georgia,00-0023448,8429.0,c8af316c-0e46-41ab-bce5-e63a1730c356,7190.0,4455.0,2231.0,DaviTh20,4895.0,187.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jyvd92kxkrpnhltrzlhy",,21,SB,A01,Thomas,DAV768681,29839.0,32004441-5676-8681-fe7b-57aa7bb1405a,2005,2005,CAR,14.0
2015,KC,ILB,,56,ACT,Derrick Johnson,Derrick,Johnson,1982-11-22,75.0,242.0,Texas,00-0023449,8430.0,e3896096-bafa-4c02-bd35-372c4002b3d7,7191.0,4486.0,2232.0,JohnDe25,8231.0,329.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/klf4il8dwq34bs30x9wk",,19,DIV,A01,Derrick,JOH202085,29840.0,32004a4f-4820-2085-b70c-2cc6ba9c6d5c,2005,2005,KC,15.0
2015,GB,QB,,12,ACT,Aaron Rodgers,Aaron,Rodgers,1983-12-02,74.0,225.0,California,00-0023459,8439.0,0ce48193-e2fa-466e-a986-33f751add206,7200.0,4307.0,2241.0,RodgAa00,2593.0,96.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnta8ufi2vdp967dui9e",,19,DIV,A01,Aaron,ROD339293,29851.0,3200524f-4433-9293-a3cf-ad7758d03003,2005,2005,GB,24.0
2015,ATL,WR,,84,ACT,Roddy White,Sharod,White,1981-11-02,72.0,211.0,Alabama-Birmingham,00-0023462,8442.0,51e470b5-73ea-49b2-ae83-c26256a30812,7203.0,4350.0,2244.0,WhitRo00,204.0,4.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7dgklg6z49fbdltwuki",,17,REG,A01,Roddy,WHI472686,29854.0,32005748-4947-2686-22c3-46e8134f0a9d,2005,2005,ATL,27.0
2015,PIT,TE,,83,ACT,Heath Miller,Earl,Miller,1982-10-22,77.0,256.0,Virginia,00-0023465,8444.0,c6ac349a-b159-449c-80c7-f9b6138b48af,7206.0,4430.0,2247.0,MillHe00,7635.0,310.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqw8fry4hgfvegs9nfuf",,19,DIV,A01,Heath,MIL243606,29857.0,32004d49-4c24-3606-6e9e-e345e005ae54,2005,2005,PIT,30.0
2015,TB,G,,70,ACT,Logan Mankins,Logan,Mankins,1982-03-10,76.0,308.0,Fresno State,00-0023467,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/unf3wt7vrjde0crr3o6n",,17,REG,A01,Logan,MAN347391,29859.0,32004d41-4e34-7391-54d3-72c488adaef8,2005,2005,NE,32.0
2015,CIN,K,,2,ACT,Mike Nugent,Mike,Nugent,1982-03-02,70.0,190.0,Ohio State,00-0023482,8461.0,e017e12b-07a7-4a35-b837-2faa9ffe3ce8,7223.0,4441.0,,nugenmik01,11735.0,658.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkmkvk3wzzsdzgstz0ez",,18,WC,A01,Mike,NUG461506,29874.0,32004e55-4746-1506-9941-9696f5548b25,2005,2005,NYJ,47.0
2015,OAK,T,,69,ACT,Khalif Barnes,Khalif,Barnes,1982-04-21,78.0,320.0,Washington,00-0023487,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4ratiy2u5rwyfmlgrvz",,17,REG,A01,Khalif,BAR321657,29879.0,32004241-5232-1657-779e-f06138ba538f,2005,2005,JAX,52.0
2015,ATL,NT,,95,ACT,Jonathan Babineaux,Jonathan,Babineaux,1981-10-12,74.0,300.0,Iowa,00-0023494,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfi3n3fnod61vk63r0u8",,17,REG,A01,Jonathan,BAB717191,29886.0,32004241-4271-7191-b60a-a197c543de15,2005,2005,ATL,59.0
2015,TB,WR,,83,RES,Vincent Jackson,Vincent,Jackson,1983-01-14,77.0,230.0,Northern Colorado,00-0023496,8475.0,3b538234-9a42-40ba-b4af-5cabc113794c,7237.0,4414.0,2278.0,JackVi00,3519.0,128.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdquag2thcfulvrs0cbz",,16,REG,I01,Vincent,JAC627460,29888.0,32004a41-4362-7460-aa8f-938662b4a07f,2005,2005,SD,61.0
2015,IND,RB,,23,ACT,Frank Gore,Frank,Gore,1983-05-14,69.0,217.0,Miami,00-0023500,8479.0,6a2b129d-a9e5-4131-b491-82269b323f77,7241.0,4400.0,2282.0,GoreFr00,5820.0,232.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfuklcqmphmdy9ncwrdt",,17,REG,A01,Frank,GOR411171,29892.0,3200474f-5241-1171-e932-18530d86ff0c,2005,2005,SF,65.0
2015,WAS,TE,,83,ACT,Alex Smith,Edwin,Smith,1982-05-22,76.0,250.0,Stanford,00-0023506,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcpxncjwcm6ggoiqt6ub",,18,WC,A01,Alex,SMI029398,29898.0,3200534d-4902-9398-d7ad-d21cbbe6a53d,2005,2005,TB,71.0
2015,OAK,DE,,91,RES,Justin Tuck,Justin,Tuck,1983-03-29,77.0,265.0,Notre Dame,00-0023509,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/op7ydrgnbsajs2o5pv9w",,6,REG,A01,Justin,TUC056287,29901.0,32005455-4305-6287-212e-23a163e53927,2005,2005,NYG,74.0
2015,DEN,G,,69,ACT,Evan Mathis,Evan,Mathis,1981-11-01,77.0,301.0,Alabama,00-0023514,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocloudgctoznzjtb1bkr",,21,SB,A01,Evan,MAT196757,29906.0,32004d41-5419-6757-e9e2-a0aa2242e7e0,2005,2005,CAR,79.0
2015,BUF,G,,64,ACT,Richie Incognito,Richie,Incognito,1983-07-05,75.0,319.0,Nebraska,00-0023516,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dp4mjqbrnzbjgymabe0a",,17,REG,A01,Richie,INC474619,29908.0,3200494e-4347-4619-781a-310957730fe1,2005,2005,SL,81.0
2015,KC,P,,2,ACT,Dustin Colquitt,Dustin,Colquitt,1982-05-06,75.0,210.0,Tennessee,00-0023534,8513.0,cdf8908a-7092-4054-a49c-a9884211aaa1,7275.0,4442.0,2316.0,ColqDu20,8243.0,330.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v1aymd6o0vpg73ytxzhu",,19,DIV,A01,Dustin,COL759300,29926.0,3200434f-4c75-9300-56a9-5740a2cedb3f,2005,2005,KC,99.0
2015,IND,G,,79,CUT,Todd Herremans,Todd,Herremans,1982-10-13,78.0,323.0,Saginaw Valley,00-0023560,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfpuccfslanowlsv1ljy",,14,REG,A01,Todd,HER466325,29953.0,32004845-5246-6325-8bad-93f1f44e773b,2005,2005,PHI,126.0
2015,PHI,RB,,43,ACT,Darren Sproles,Darren,Sproles,1983-06-20,66.0,190.0,Kansas State,00-0023564,8544.0,15b156b5-30cc-4070-b60a-1c09e62c5a9b,7306.0,4320.0,2347.0,SproDa00,6198.0,246.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvj5ng27blmwuz170aeo",,17,REG,A01,Darren,SPR711296,29957.0,32005350-5271-1296-dc4d-133c41f445ef,2005,2005,SD,130.0
2015,BLT,DE,,99,RES,Chris Canty,Christopher,Canty,1982-11-10,79.0,320.0,Virginia,00-0023566,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tflwvcipt8xqy6bmecxc",,14,REG,A01,Chris,CAN796581,29959.0,32004341-4e79-6581-6250-bf924ede7250,2005,2005,DAL,132.0
2015,DET,QB,,8,ACT,Dan Orlovsky,Dan,Orlovsky,1983-08-18,77.0,215.0,Connecticut,00-0023578,8559.0,bbfcacdd-b6ae-48df-8911-764bb7e0fcdb,7321.0,4312.0,2362.0,OrloDa00,8590.0,374.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr8juuraecwssjnviglf",,17,REG,A01,Dan,ORL645634,29972.0,32004f52-4c64-5634-b5fd-f078d6e406f7,2005,2005,DET,145.0
2015,IND,OLB,,58,ACT,Trent Cole,Trent,Cole,1982-10-05,75.0,270.0,Cincinnati,00-0023579,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6glajny1uibkwph5qiq",,17,REG,I01,Trent,COL192262,29973.0,3200434f-4c19-2262-702a-464c42eb2875,2005,2005,PHI,146.0
2015,MIA,DT,,94,CUT,C.J. Mosley,Calvin,Mosley,1983-08-06,74.0,315.0,Missouri,00-0023624,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzcvdanfpcthuvldftrv",,12,REG,A01,C.J.,MOS360193,30018.0,32004d4f-5336-0193-a695-a425e7669255,2005,2005,MIN,191.0
2015,MIN,C,,61,ACT,Joe Berger,Joseph,Berger,1982-05-25,77.0,305.0,Michigan Tech,00-0023639,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eutoy78c0fv0uiqx22gt",,18,WC,A01,Joe,BER067387,30035.0,32004245-5206-7387-f9df-c0ab35463294,2005,2005,CAR,207.0
2015,CAR,QB,,3,ACT,Derek Anderson,Derek,Anderson,1983-06-15,78.0,230.0,Oregon State,00-0023645,8627.0,72fbe462-91c5-4c84-9640-e8ad7cad6447,7389.0,4313.0,2430.0,AndeDe00,12083.0,691.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w191gsxivnqgdwgydka6",,21,SB,A01,Derek,AND180512,30041.0,3200414e-4418-0512-e961-a2958bd3bdd9,2005,2005,BLT,213.0
2015,CHI,NT,,90,CUT,Jay Ratliff,Jeremiah,Ratliff,1981-08-29,76.0,303.0,Auburn,00-0023656,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjqck4lahmal9czcmgle",,6,REG,A01,Jay,RAT586227,30052.0,32005241-5458-6227-c490-3fd6e95e6778,2005,2005,DAL,224.0
2015,BUF,QB,,16,ACT,Matt Cassel,Matt,Cassel,1982-05-17,76.0,228.0,USC,00-0023662,8644.0,8263e101-aa33-435f-bf0f-388e1c4eeb59,7406.0,4574.0,2447.0,CassMa00,8723.0,389.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",,2,REG,A01,Matt,CAS541133,30058.0,32004341-5354-1133-14a7-1d6f22a080b3,2005,2005,NE,230.0
2015,DAL,QB,,16,ACT,Matt Cassel,Matt,Cassel,1982-05-17,76.0,228.0,USC,00-0023662,8644.0,8263e101-aa33-435f-bf0f-388e1c4eeb59,7406.0,4574.0,2447.0,CassMa00,8723.0,389.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n1ucqggyu5hlsqzuv5gj",,17,REG,A01,Matt,CAS541133,30058.0,32004341-5354-1133-14a7-1d6f22a080b3,2005,2005,NE,230.0
2015,NYJ,QB,,14,ACT,Ryan Fitzpatrick,Ryan,Fitzpatrick,1982-11-24,74.0,223.0,Harvard,00-0023682,8664.0,0742d2ea-1cf2-49a6-a150-77ba6e034d8c,7426.0,4385.0,2467.0,FitzRy00,8283.0,333.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkhhxwplsawnhln9rsun",,17,REG,A01,Ryan,FIT792915,30078.0,32004649-5479-2915-c998-f50119c2fdd4,2005,2005,SL,250.0
2015,OAK,LS,,47,ACT,Thomas Gafford,Thomas,Gafford,1983-01-29,74.0,244.0,Houston,00-0023740,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wccvbkjp2tcdzodv7lz9",,17,REG,A01,Thomas,GAF646935,30684.0,32004741-4664-6935-6d8d-bc9c426f64ad,2005,2006,,
2015,CHI,LS,,43,ACT,Thomas Gafford,Thomas,Gafford,1983-01-29,74.0,244.0,Houston,00-0023740,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wccvbkjp2tcdzodv7lz9",,12,REG,A01,Thomas,GAF646935,30684.0,32004741-4664-6935-6d8d-bc9c426f64ad,2005,2006,,
2015,SEA,P,,9,ACT,Jon Ryan,Jon,Ryan,1981-11-26,72.0,217.0,Regina (Canada),00-0023742,10238.0,f6b48c8b-66ac-47a3-aafc-5addce6a6d82,8020.0,7975.0,3493.0,,3764.0,135.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jarcsmohj6vbznthlni8",,19,DIV,A01,Jon,RYA229481,30714.0,32005259-4122-9481-61e2-b493c152ed78,2006,2006,,
2015,BUF,DE,,94,ACT,Mario Williams,Mario,Williams,1985-01-31,78.0,292.0,North Carolina State,00-0023750,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rkr8vhlxprfgajyaqe0x",,17,REG,A01,Mario,WIL431243,30815.0,32005749-4c43-1243-49b1-7c19f0ddaeaf,2006,2006,HST,1.0
2015,NYG,TE,,85,RES,Daniel Fells,Daniel,Fells,1983-09-23,76.0,260.0,California-Davis,00-0023752,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhecgqac5nourex1czfo",,4,REG,I01,Daniel,FEL481366,31072.0,32004645-4c48-1366-475a-e0f0588d2f6a,2006,2006,,
2015,DET,K,,5,ACT,Matt Prater,Matt,Prater,1984-08-10,70.0,211.0,Central Florida,00-0023853,11122.0,67f5e782-f91c-4536-9818-cf4a0e7e821d,8565.0,5051.0,3471.0,,549.0,17.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqsjhn7vjb6lzhzctyiq",,17,REG,A01,Matt,PRA143616,31446.0,32005052-4114-3616-ccef-0127103fb075,2006,2006,,
2015,OAK,T,,72,ACT,Donald Penn,Donald,Penn,1983-04-27,76.0,315.0,Utah State,00-0023894,10062.0,50bcb5d3-62fb-45ac-b25b-5dffbff0cb0c,8119.0,5150.0,3459.0,,5274.0,207.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbarhx9omymxl236etax",,17,REG,A01,Donald,PEN244635,31228.0,32005045-4e24-4635-4099-3bed2139bf9c,2006,2006,,
2015,PHI,WR,,19,CUT,Miles Austin,Miles,Austin,1984-06-30,74.0,215.0,"Monmouth, N.J.",00-0023921,10147.0,acf68a6a-3439-4ad6-8937-2562f4eba62b,8021.0,4890.0,3211.0,,3330.0,122.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuwhvxan7v0gisbei4an",,13,REG,I01,Miles,AUS467198,31309.0,32004155-5346-7198-f911-bc660d1f3b0b,2006,2006,,
2015,NYJ,DE,,72,ACT,Stephen Bowen,Stephen,Bowen,1984-03-28,77.0,300.0,Hofstra,00-0023954,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o0suampqczcxl6rzj96u",,17,REG,A01,Stephen,BOW129829,31453.0,3200424f-5712-9829-4d2c-22a80ce04f34,2006,2006,,
2015,MIN,DT,,92,ACT,Tom Johnson,Tom,Johnson,1984-08-30,75.0,288.0,Southern Mississippi,00-0024030,10001.0,ee305db3-cdaf-4eb3-b950-7146d51eac34,24778.0,4662.0,3378.0,,13664.0,1017.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bwyxmz1ltuvlw2lmsbdo",,18,WC,A01,Tom,JOH692182,31348.0,32004a4f-4869-2182-1ea5-4141d2680ece,2006,2006,,
2015,CLV,CB,,22,ACT,Tramon Williams,Tramon,Williams,1983-03-16,72.0,192.0,Louisiana Tech,00-0024061,5432.0,640710b9-72f2-47e1-9afa-f3070b23c119,8212.0,5861.0,3558.0,,3942.0,146.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btv4xik81slb9h07rmkh",,17,REG,I01,Tramon,WIL545231,31517.0,32005749-4c54-5231-ee79-f2e61d2ba296,2006,2006,,
2015,TB,DT,,77,ACT,Tony McDaniel,Anthony,McDaniel,1985-01-20,79.0,305.0,Tennessee,00-0024102,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aii1gqgww8lytlngymkv",,17,REG,A01,Tony,MCD147425,31162.0,32004d43-4414-7425-fd29-793db6876f92,2006,2006,,
2015,NYJ,P,,3,CUT,Steve Weatherford,Steven,Weatherford,1982-12-17,74.0,210.0,Illinois,00-0024110,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jkpdalshsrmuxdn1jj4h",,7,REG,A01,Steve,WEA126153,31188.0,32005745-4112-6153-b77d-caac8852f2c7,2006,2006,,
2015,MIA,CB,,21,ACT,Brent Grimes,Brent,Grimes,1983-07-19,70.0,185.0,Shippensburg,00-0024183,10913.0,7979b613-6dbf-4534-8166-6430433c1ec3,8607.0,5848.0,3589.0,,6078.0,242.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jdlknyziigmhmkkyihrm",,17,REG,A01,Brent,GRI674817,31569.0,32004752-4967-4817-7a34-4b1ed913c685,2006,2006,,
2015,NYJ,G,,66,RES,Willie Colon,Willie,Colon,1983-04-09,75.0,315.0,Hofstra,00-0024193,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlrb5hzuqb6ac03w1lmo",,9,REG,I01,Willie,COL747402,30946.0,3200434f-4c74-7402-7a83-133d3f8e8ea7,2006,2006,PIT,131.0
2015,SEA,RB,,22,ACT,Fred Jackson,Fredrick,Jackson,1981-02-20,73.0,215.0,Coe,00-0024204,10195.0,db72d154-5534-4160-b293-d0c4b239a677,8063.0,5065.0,3368.0,,5701.0,228.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibu4ltouiplhatsn4ptq",,19,DIV,A01,Fred,JAC173789,30631.0,32004a41-4317-3789-f25f-eb9554e7752e,2005,2006,,
2015,SF,RB,,23,RES,Reggie Bush,Reggie,Bush,1985-03-02,72.0,205.0,USC,00-0024217,9588.0,0acdcd3b-5442-4311-a139-ae7c506faf88,7751.0,4749.0,2947.0,BushRe00,4640.0,179.0,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z2m2heolqx9sgobdks9v",,8,REG,A01,Reggie,BUS294963,30816.0,32004255-5329-4963-759f-6c9f33852cc2,2006,2006,NO,2.0
2015,NYJ,T,,60,ACT,D'Brickashaw Ferguson,D'Brickashaw,Ferguson,1983-12-10,78.0,310.0,Virginia,00-0024219,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyf0x3m5geok9vptx3dm",,17,REG,A01,D'Brickashaw,FER084595,30818.0,32004645-5208-4595-e757-5524e77f98e7,2006,2006,NYJ,4.0
2015,CIN,OLB,,50,ACT,A.J. Hawk,A.J.,Hawk,1984-01-06,73.0,240.0,,00-0024220,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrfsifzzmvxtfkbb4c7c",,18,WC,A01,A.J.,HAW076822,,32004841-5707-6822-152e-a6d38ca7e098,2006,2006,GB,5.0
