season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2021,CHI,TE,TE,80.0,ACT,Jimmy Graham,Jimmy,Graham,1986-11-24,79.0,265,Miami,00-0027696,13232.0,fd85786d-3900-4dc0-9b30-334ee30413ed,24070.0,6532.0,5619.0,GrahJi00,11488.0,616.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qjigzfy77ggztpmdczkk",TE,18,REG,A01,Jimmy,GRA207087,35534,32004752-4120-7087-8983-64184106d580,2010,2010.0,NO,95.0
2021,MIN,DL,DE,97.0,RES,Everson Griffen,Everson,Griffen,1987-12-22,75.0,273,Southern California,00-0027701,13373.0,54475db4-f0e8-4513-bcc8-7e76362c19f7,24075.0,6572.0,5624.0,GrifEv99,11414.0,605.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqvc0dkghdix5fq9tfaq",,18,REG,R27,Everson,GRI051627,35539,32004752-4905-1627-c59d-d570feec951d,2010,2010.0,MIN,100.0
2021,SEA,DL,DT,99.0,RES,Al Woods,Al,Woods,1987-03-25,75.0,330,Louisiana State,00-0027723,13493.0,7011a0e7-f402-4bc0-bba3-b31d3613e47f,24098.0,6714.0,5646.0,WoodAl99,12450.0,754.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eskrcqzg6sg7975oqpf9",,18,REG,R59,Al,WOO401988,35562,3200574f-4f40-1988-3618-55072355959c,2010,2010.0,NO,123.0
2021,LV,OL,T,79.0,RET,Sam Young,Samuel,Young,1987-06-24,80.0,302,Notre Dame,00-0027778,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgk73lc5f2ge6tiircrx",,19,WC,R02,Sam,YOU573357,35618,3200594f-5557-3357-607a-f32e451c111b,2010,2010.0,DAL,179.0
2021,TB,WR,WR,81.0,CUT,Antonio Brown,Antonio,Brown,1988-07-10,70.0,185,Central Michigan,00-0027793,13934.0,16e33176-b73e-49b7-b0aa-c405b47a706e,24171.0,6454.0,5718.0,BrowAn04,11056.0,536.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecxsx9t7bfg42bgfwj3v",,18,REG,W03,Antonio,BRO000001,35634,32004252-4f00-0001-4ac0-67a98b776d89,2010,2010.0,PIT,195.0
2021,TB,DL,DE,93.0,ACT,Ndamukong Suh,Ndamukong,Suh,1987-01-06,76.0,313,Nebraska,00-0027855,13234.0,f0f60621-a075-41f6-a07d-74fd9e1348f2,23977.0,6537.0,5527.0,SuhxNd99,11382.0,594.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m4yskvmmknsmjntrfjou",INTERIOR_LINE,20,DIV,A01,Ndamukong,SUH046142,35441,32005355-4804-6142-1974-e53b4236da9c,2010,2010.0,DET,2.0
2021,LV,DL,DT,93.0,RES,Gerald McCoy,Gerald,McCoy,1988-02-25,76.0,300,Oklahoma,00-0027856,13240.0,d2d8345f-8eaf-4f61-8df8-df6e808b6aec,23978.0,6583.0,5528.0,McCoGe99,11514.0,619.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcmgbdrylurlh6qretce",,19,WC,R01,Gerald,MCC604879,35442,32004d43-4360-4879-5f64-602d7239b4fe,2010,2010.0,TB,3.0
2021,SF,OL,T,71.0,ACT,Trent Williams,Trent,Williams,1988-07-19,77.0,320,Oklahoma,00-0027857,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qa1imhtrn2le7rvhlecr",T,21,CON,A01,Trent,WIL547553,35443,32005749-4c54-7553-75b9-3d34c5460f69,2010,2010.0,WAS,4.0
2021,PIT,DB,CB,23.0,ACT,Joe Haden,Joseph,Haden,1989-04-14,71.0,195,Florida,00-0027860,13249.0,3ec2ad5e-f4e0-474a-98a9-0bde4ff5aab9,23982.0,6617.0,5532.0,HadeJo99,11043.0,531.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/caumqxwppfoakjvpqxej",CB,19,WC,A01,Joe,HAD357325,35446,32004841-4435-7325-1b6c-2a7130bb8814,2010,2010.0,CLE,7.0
2021,PIT,DL,DE,94.0,RES,Tyson Alualu,Tyson,Alualu,1987-05-12,75.0,304,California,00-0027862,13233.0,1aa8d83f-c084-4893-b9b0-b1296ec822f1,23985.0,6590.0,5535.0,AluaTy99,11151.0,554.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvp5ss6hwo3yl1fp1bzw",,19,WC,R01,Tyson,ALU059326,35449,3200414c-5505-9326-1ec7-33466b04e799,2010,2010.0,JAX,10.0
2021,PHI,DL,DE,55.0,RES,Brandon Graham,Brandon,Graham,1988-04-03,74.0,265,Michigan,00-0027865,13239.0,b3e41b52-a8aa-4be8-8513-8ede6f3f83d3,23988.0,6571.0,5538.0,GrahBr99,11315.0,583.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imeae5vrkbtc6u7vdttf",,19,WC,R01,Brandon,GRA130064,35452,32004752-4113-0064-408f-cc7f40d8b327,2010,2010.0,PHI,13.0
2021,TB,DL,DE,90.0,ACT,Jason Pierre-Paul,Jason,Pierre-Paul,1989-01-01,77.0,275,South Florida,00-0027867,13256.0,e56569f1-eaf4-473b-b92c-fc5c84cc7338,23990.0,6568.0,5540.0,PierJa99,12247.0,720.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwl0fkpfwut1rizcarub",EDGE,20,DIV,A01,Jason,PIE587019,35454,32005049-4558-7019-446d-495a9311a45c,2010,2010.0,NYG,15.0
2021,DEN,DB,SS,22.0,RES,Kareem Jackson,Kareem,Jackson,1988-04-10,70.0,185,Alabama,00-0027872,13254.0,f7b49d9d-2ce4-459f-8065-fa3b52d28069,23995.0,6622.0,5545.0,JackKa99,11105.0,544.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anloygiamgekdueiopwv",,18,REG,R01,Kareem,JAC283467,35459,32004a41-4328-3467-b648-2976c8acb66c,2010,2010.0,HOU,20.0
2021,LAC,OL,T,75.0,RES,Bryan Bulaga,Bryan,Bulaga,1989-03-21,77.0,314,Iowa,00-0027875,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwbsruftotkdlthpwnp5",,18,REG,R01,Bryan,BUL062007,35462,32004255-4c06-2007-258f-ba88f83f4faa,2010,2010.0,GB,23.0
2021,BUF,DL,DE,55.0,ACT,Jerry Hughes,Jerry,Hughes,1988-08-13,74.0,254,Texas Christian,00-0027881,13245.0,f40e0707-1bf5-44d4-b447-7c03255aa423,24006.0,6576.0,5556.0,HughJe99,11132.0,550.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwtcfkm7ldoiuzgc9emo",EDGE,20,DIV,A01,Jerry,HUG532081,35470,32004855-4753-2081-c19b-8ba34ec6d46a,2010,2010.0,IND,31.0
2021,NO,DB,CB,21.0,RET,Patrick Robinson,Patrick,Robinson,1987-09-07,71.0,191,Florida State,00-0027882,13238.0,24a847e7-8a4e-4123-967c-bd6145d9c3ec,24007.0,6620.0,5557.0,RobiPa99,11493.0,617.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/movisxigazsjsehb1qhl",,18,REG,R02,Patrick,ROB671457,35471,3200524f-4267-1457-228c-748bcd26a86a,2010,2010.0,NO,32.0
2021,LAC,DL,NT,98.0,ACT,Linval Joseph,Linval,Joseph,1988-10-10,76.0,329,East Carolina,00-0027885,13281.0,6c48b2a7-924e-43ec-bcd9-f1cda06b2332,24021.0,6681.0,5571.0,JoseLi99,11302.0,579.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uql234khiu9m7cmhcp6o",INTERIOR_LINE,18,REG,A01,Linval,JOS231117,35485,32004a4f-5323-1117-a24e-6a59f8c4812c,2010,2010.0,NYG,46.0
2021,TEN,WR,WR,15.0,CUT,Golden Tate,Golden,Tate,1988-08-02,71.0,197,Notre Dame,00-0027891,13217.0,c88d9352-b835-45ed-a909-1cfec09a58bc,24035.0,6389.0,5585.0,TateGo00,11611.0,642.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfqebrp2o9t1gt1wqjku",,18,REG,P07,Golden,TAT245022,35499,32005441-5424-5022-18f3-b9b5433de8e5,2010,2010.0,SEA,60.0
2021,IND,DB,FS,42.0,RES,Andrew Sendejo,Andrew,Sendejo,1987-09-09,73.0,210,Rice,00-0027914,13939.0,39ee3bee-1177-49cd-a78b-7a790ffd0b84,24759.0,7214.0,6118.0,,12554.0,770.0,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siupf4yvtt6m2vo8eed9",,18,REG,R59,Andrew,SEN095404,36712,32005345-4e09-5404-e93e-ef4cc80f343d,2010,2010.0,,
2021,CAR,QB,QB,1.0,ACT,Cam Newton,Cameron,Newton,1989-05-11,77.0,245,Auburn,00-0027939,13994.0,214e55e4-a089-412d-9598-a16495df0d25,24788.0,7257.0,6153.0,NewtCa00,13320.0,954.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zwmgw2gmnn2kch4nquft",QB,18,REG,A01,Cam,NEW693984,37074,32004e45-5769-3984-c32b-2c25062be531,2011,2011.0,CAR,1.0
2021,LA,LB,OLB,40.0,ACT,Von Miller,Vonnie,Miller,1989-03-26,75.0,250,Texas A&amp;M,00-0027940,13976.0,cc9528c4-3a18-4d3f-8d8f-cfef4dcd2d38,24789.0,7421.0,6154.0,MillVo00,13022.0,871.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fagdiae7v7finbekhz3s",EDGE,22,SB,A01,Von,MIL597654,37075,32004d49-4c59-7654-8608-622051b53bd3,2011,2011.0,DEN,2.0
2021,ARI,WR,WR,18.0,ACT,A.J. Green,Adriel,Green,1988-07-31,76.0,210,Georgia,00-0027942,13983.0,c9701373-23f6-4058-9189-8d9c085f3c49,24791.0,7241.0,6156.0,GreeA.00,12845.0,830.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibugzfv4xaeq9y4xurmj",WR,19,WC,A01,A.J.,GRE034604,37077,32004752-4503-4604-5592-82f254d9dbee,2011,2011.0,CIN,4.0
2021,MIN,DB,CB,7.0,ACT,Patrick Peterson,Patrick,Peterson,1990-07-11,73.0,203,Louisiana State,00-0027943,13980.0,9f3b934e-52d6-4e16-ae92-d3e60be10493,24792.0,7300.0,6157.0,PetePa00,13415.0,972.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mpqjskujiqq7x7fkyryd",CB,18,REG,A01,Patrick,PET415511,37078,32005045-5441-5511-6ae6-059d8eb99a8d,2011,2011.0,ARI,5.0
2021,TEN,WR,WR,2.0,ACT,Julio Jones,Quintorris,Jones,1989-02-08,75.0,220,Alabama,00-0027944,13982.0,0b3217b9-ba37-4222-95cb-a7a222441e8b,24793.0,7242.0,6158.0,JoneJu02,13291.0,947.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxrjunbln50toj2tmvbs",WR,20,DIV,A01,Julio,JON640315,37079,32004a4f-4e64-0315-6848-b53a911b9cd3,2011,2011.0,ATL,6.0
2021,DAL,OL,T,77.0,ACT,Tyron Smith,Tyron,Smith,1990-12-12,77.0,320,Southern California,00-0027947,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mtzhc6otmzqlethc7rx5",T,19,WC,A01,Tyron,SMI766760,37082,3200534d-4976-6760-5813-4c45b840e8ca,2011,2011.0,DAL,9.0
2021,TB,QB,QB,11.0,ACT,Blaine Gabbert,Blaine,Gabbert,1989-10-15,77.0,235,Missouri,00-0027948,13987.0,de816e24-8442-49a4-99cd-dde7e7c05863,24797.0,7248.0,6162.0,GabbBl00,12982.0,862.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrvxga0lrqbq9gn5p2gz",,20,DIV,A01,Blaine,GAB221145,37083,32004741-4222-1145-cd0f-449f7f72bdc9,2011,2011.0,JAX,10.0
2021,ARI,DL,DE,99.0,ACT,J.J. Watt,Justin,Watt,1989-03-22,77.0,288,Wisconsin,00-0027949,13979.0,dc11299d-6c24-4048-8b2f-f929e4ed0b92,24798.0,7323.0,6163.0,WattJ.00,12955.0,856.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g0jdwpajz08yavwlrcem",INTERIOR_LINE,19,WC,R48,J.J.,WAT579210,37084,32005741-5457-9210-c7bb-fd19d17d4962,2011,2011.0,HOU,11.0
2021,CHI,LB,OLB,94.0,ACT,Robert Quinn,Robert,Quinn,1990-05-18,76.0,257,North Carolina,00-0027952,13984.0,57bd3249-bae3-4e13-b4d6-f86dbc4978e7,24801.0,7418.0,6166.0,QuinRo00,13393.0,967.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etelpx3pxstl6ungqb7k",EDGE,18,REG,A01,Robert,QUI715221,37087,32005155-4971-5221-618f-7f85cefdf3b3,2011,2011.0,STL,14.0
2021,PHI,DL,DE,90.0,ACT,Ryan Kerrigan,Patrick,Kerrigan,1988-08-16,76.0,265,Purdue,00-0027954,13973.0,a25f92e6-6e67-4463-a32f-77976807b3d8,24803.0,7448.0,6168.0,KerrRy00,13166.0,917.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zi9qhkog8osjo2pk5bg4",EDGE,19,WC,A01,Ryan,KER630730,37089,32004b45-5263-0730-bb7d-f88e72d4f02f,2011,2011.0,WAS,16.0
2021,NYG,OL,T,76.0,ACT,Nate Solder,Nathaniel,Solder,1988-04-12,81.0,325,Colorado,00-0027955,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kbzznhzm6nub46htfcse",T,18,REG,A01,Nate,SOL076905,37090,3200534f-4c07-6905-107a-38dcd6b00c68,2011,2011.0,NE,17.0
2021,NO,DL,DE,94.0,ACT,Cameron Jordan,Cameron,Jordan,1989-07-10,76.0,287,California,00-0027962,13971.0,543e5e1e-50e5-482d-a6ad-498d7fab497e,24811.0,7447.0,6176.0,JordCa00,13338.0,957.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pcrkftdlfmpdvimxuwh3",EDGE,18,REG,A01,Cameron,JOR051224,37097,32004a4f-5205-1224-2417-472af132c281,2011,2011.0,NO,24.0
2021,NO,OL,G,77.0,ACT,James Carpenter,James,Carpenter,1989-03-22,77.0,321,Alabama,00-0027963,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdpq6ozj3pcjwhe0g4ia",,18,REG,A01,James,CAR302544,37098,32004341-5230-2544-8776-b8f1e3d019a0,2011,2011.0,SEA,25.0
2021,BAL,DB,CB,22.0,ACT,Jimmy Smith,James,Smith,1988-07-26,74.0,210,Colorado,00-0027965,13963.0,c3d6c803-1c91-4bd9-956c-7f6c292558c5,24814.0,7511.0,6179.0,SmitJi03,12829.0,825.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uycb0wytmroih8dz8rag",CB,18,REG,A01,Jimmy,SMI000006,37100,3200534d-4900-0006-4388-a92ce29739e7,2011,2011.0,BAL,27.0
2021,NO,RB,RB,14.0,INA,Mark Ingram,Mark,Ingram,1989-12-21,69.0,215,Alabama,00-0027966,13981.0,f336567d-44a9-4245-8452-1dd485fd70fb,24815.0,7244.0,6180.0,IngrMa01,13337.0,956.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvql2hcns2ezsafopltd",,18,REG,A01,Mark,ING656964,37101,3200494e-4765-6964-19af-4fbe814368d2,2011,2011.0,NO,28.0
2021,PIT,DL,DT,97.0,ACT,Cameron Heyward,Cameron,Heyward,1989-05-06,77.0,295,Ohio State,00-0027969,13977.0,9779acc7-ed88-4a16-b78d-230ace9ec3eb,24818.0,7449.0,6183.0,HeywCa01,12902.0,843.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hucy8vqwwrblyzs1lwfi",INTERIOR_LINE,19,WC,A01,Cameron,HEY271611,37104,32004845-5927-1611-4c0d-39454c8d1eaf,2011,2011.0,PIT,31.0
2021,CHI,QB,QB,14.0,ACT,Andy Dalton,Andrew,Dalton,1987-10-29,74.0,220,Texas Christian,00-0027973,14012.0,d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1,24822.0,7355.0,6187.0,DaltAn00,12841.0,829.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejcbwk2yijkswrmzscbk",QB,18,REG,A01,Andy,DAL659900,37110,32004441-4c65-9900-551d-a31a0423b3ca,2011,2011.0,CIN,35.0
2021,MIA,DL,DE,97.0,CUT,Jabaal Sheard,Jabaal,Sheard,1989-05-10,75.0,268,Pittsburgh,00-0027975,14036.0,7bad73a1-c023-4b53-bd4c-dedf18480b8a,24824.0,7452.0,6189.0,SheaJa00,12880.0,836.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgti1akk6lj57zbfuobf",,11,REG,P07,Jabaal,SHE039759,37112,32005348-4503-9759-3449-b911312e7c15,2011,2011.0,CLE,37.0
2021,NYG,TE,TE,80.0,ACT,Kyle Rudolph,Kyle,Rudolph,1989-11-09,78.0,265,Notre Dame,00-0027981,14054.0,1059e9dc-97df-4643-9116-883a0573d8b1,24830.0,7246.0,6195.0,RudoKy00,13275.0,943.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvve7xyvlupkydsgma0q",TE,18,REG,A01,Kyle,RUD559717,37118,32005255-4455-9717-7e48-fda7c76802aa,2011,2011.0,MIN,43.0
2021,ARI,OL,C,61.0,ACT,Rodney Hudson,Rodney,Hudson,1989-07-12,74.0,315,Florida State,00-0027993,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlopjs0c2vaepskhjegj",C,19,WC,A01,Rodney,HUD736504,37130,32004855-4473-6504-5b3c-8616ce1867b3,2011,2011.0,KC,55.0
2021,ARI,OL,T,76.0,RET,Marcus Gilbert,Marcus,Gilbert,1988-02-15,78.0,330,Florida,00-0028001,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwdcj8ctkxjqlx6rd3z2",,19,WC,R02,Marcus,GIL115946,37138,32004749-4c11-5946-c2a2-df967e3a5a4a,2011,2011.0,PIT,63.0
2021,GB,WR,WR,18.0,ACT,Randall Cobb,Randall,Cobb,1990-08-22,70.0,192,Kentucky,00-0028002,14053.0,3283f152-d373-43b3-b88f-f6f261c48e81,24851.0,7256.0,6216.0,CobbRa00,13227.0,928.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymvdhxjb4yvtpt8hvrfj",SLOT_WR,20,DIV,A01,Randall,COB365535,37139,3200434f-4236-5535-cf6f-4337b5dff0b3,2011,2011.0,GB,64.0
2021,BAL,LB,OLB,50.0,ACT,Justin Houston,Justin,Houston,1989-01-21,75.0,270,Georgia,00-0028008,14048.0,98841eb4-0f2a-4073-bc91-0fa8548b305b,24857.0,7476.0,6222.0,HousJu00,13036.0,878.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lavjggkddwcip1axjtyq",EDGE,18,REG,A01,Justin,HOU476949,37145,3200484f-5547-6949-dd42-0d64d4c020ff,2011,2011.0,KC,70.0
2021,LV,LB,OLB,34.0,ACT,K.J. Wright,Kenneth,Wright,1989-07-23,76.0,246,Mississippi State,00-0028037,14140.0,93ff0e6f-fee3-41d1-a913-6111cd9ebef1,24886.0,7483.0,6251.0,WrigK.00,13484.0,998.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1lt2ic9salihpdevh7p",MLB,19,WC,A01,K.J.,WRI487649,37174,32005752-4948-7649-65bb-07761788ca7f,2011,2011.0,SEA,99.0
2021,MIN,TE,TE,35.0,ACT,Luke Stocker,Lucas,Stocker,1988-07-17,77.0,253,Tennessee,00-0028042,14099.0,5b712aed-201c-43dd-b978-b7b6ef91178e,24891.0,7413.0,6256.0,StocLu00,13370.0,963.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/keoilbfzupthtliuou1a",TE,18,REG,A01,Luke,STO088140,37179,32005354-4f08-8140-fa9b-558c6358aec9,2011,2011.0,TB,104.0
2021,BUF,RB,RB,25.0,ACT,Taiwan Jones,Taiwan,Jones,1988-07-26,72.0,195,Eastern Washington,00-0028063,14167.0,adadafa1-dc37-486d-8538-7db1e1b5f71e,24912.0,7324.0,6277.0,JoneTa00,13063.0,886.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tezgpqewrijsjjbqflij",,20,DIV,A01,Taiwan,JON731670,37200,32004a4f-4e73-1670-c97b-fc6f9ff14f6c,2011,2011.0,OAK,125.0
2021,TEN,DB,CB,38.0,ACT,Buster Skrine,Darryl,Skrine,1989-04-26,69.0,185,Chattanooga,00-0028075,14139.0,639ff90f-285c-44a7-ba8d-6a47d0ecff71,24924.0,7623.0,6289.0,SkriBu00,12881.0,837.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veok5ok0xu5vjfg5uni4",SLOT_CB,20,DIV,A01,Buster,SKR296636,37212,3200534b-5229-6636-391d-806176cf2567,2011,2011.0,CLE,137.0
2021,HOU,OL,T,61.0,RES,Marcus Cannon,Marcus,Cannon,1988-05-06,78.0,335,Texas Christian,00-0028076,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwce2yi6lcykdletcuvk",,18,REG,R01,Marcus,CAN637002,37213,32004341-4e63-7002-b3ef-7da8eb5cdcda,2011,2011.0,NE,138.0
2021,TB,DB,CB,5.0,RES,Richard Sherman,Richard,Sherman,1988-03-30,75.0,195,Stanford,00-0028092,14086.0,29ac0dbd-2d1c-40da-88ba-36f0d3856d05,24941.0,7600.0,6306.0,SherRi00,13479.0,996.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdfb1uulaykfcryanimb",,20,DIV,R01,Richard,SHE669604,37229,32005348-4566-9604-dee9-7cd0f304c5df,2011,2011.0,SEA,154.0
2021,ATL,TE,TE,85.0,ACT,Lee Smith,Joseph,Smith,1987-11-21,78.0,265,Marshall,00-0028097,14215.0,cf23126f-055b-4617-819b-bb4bcb84541a,24946.0,7425.0,6311.0,SmitLe00,12777.0,812.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcaqwhzrinlqicrljwlr",TE,18,REG,A01,Lee,SMI480240,37234,3200534d-4948-0240-2812-1f2d47d3c623,2011,2011.0,NE,159.0
2021,BAL,LB,OLB,90.0,ACT,Pernell McPhee,Pernell,McPhee,1988-12-17,75.0,265,Mississippi State,00-0028103,14202.0,4b62138a-e222-408c-8595-936d1a194eca,24952.0,7457.0,6317.0,McPhPe00,12822.0,823.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybkcgchf6dxet313tmji",EDGE,18,REG,A01,Pernell,MCP426538,37240,32004d43-5042-6538-a5a3-21067bf75a16,2011,2011.0,BAL,165.0
2021,HOU,QB,QB,5.0,ACT,Tyrod Taylor,Tyrod,Taylor,1989-08-03,73.0,215,Virginia Tech,00-0028118,14163.0,7f3ef024-eb34-46af-8b9e-544cdf09378f,24967.0,7357.0,6332.0,TaylTy00,12831.0,827.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sc2pqxzxhd0stvbgo0u4",,18,REG,A01,Tyrod,TAY764868,37255,32005441-5976-4868-b81d-df31fbb7fe72,2011,2011.0,BAL,180.0
2021,PHI,OL,C,62.0,ACT,Jason Kelce,Jason,Kelce,1987-11-05,75.0,295,Cincinnati,00-0028129,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m4xzlxerovb48xw2upme",C,19,WC,A01,Jason,KEL008305,37266,32004b45-4c00-8305-1f03-df8c2d4508ed,2011,2011.0,PHI,191.0
2021,NE,DL,DT,93.0,ACT,Lawrence Guy,Lawrence,Guy,1990-03-17,76.0,315,Arizona State,00-0028171,14185.0,0861a57d-b468-4c21-ba3a-7523b6838ed0,25020.0,7472.0,6385.0,GuyxLa00,14743.0,1288.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxgz1xpcleq5hhqvd1v0",INTERIOR_LINE,19,WC,A01,Lawrence,GUY230716,37308,32004755-5923-0716-9c19-5d5221f839e8,2011,2011.0,GB,233.0
2021,CLE,LB,MLB,56.0,RES,Malcolm Smith,Malcolm,Smith,1989-07-05,72.0,225,Southern California,00-0028180,14214.0,bcebf5f0-0224-4cc8-9a78-1aefd55bfc87,25029.0,7606.0,6394.0,SmitMa02,13480.0,997.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uelur2x665hhkdopr9qb",,18,REG,R59,Malcolm,SMI501156,37317,3200534d-4950-1156-ed27-8e7867064054,2011,2011.0,SEA,242.0
2021,LAC,DB,CB,25.0,ACT,Chris Harris,Christopher,Harris,1989-06-18,70.0,199,Kansas,00-0028224,14398.0,de185684-3a02-4e63-b2b1-405e562b3a77,25189.0,7924.0,6457.0,,13018.0,869.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jil3vlqjybwg2tawnume",SLOT_CB,18,REG,A01,Chris,HAR349333,37724,32004841-5234-9333-a346-b5fbf7780ee7,2011,2011.0,,
2021,NO,WR,WR,80.0,RET,Chris Hogan,Chris,Hogan,1987-10-24,73.0,210,"Monmouth, N.J.",00-0028237,14402.0,8fc65820-f565-44e2-8635-3e1cdf165bf6,25178.0,8469.0,6468.0,HogaCh00,14828.0,1329.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fmpqnciwjqicsjzy63mc",,18,REG,R02,Chris,HOG008552,37737,3200484f-4700-8552-d771-1e9cfd53695f,2011,2011.0,,
2021,NYG,OL,G,79.0,CUT,Kenny Wiggins,Kenneth,Wiggins,1988-08-08,78.0,314,Fresno State,00-0028240,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x2q2ianboo79lwinnjd0",,1,REG,P07,Kenny,WIG184866,37740,32005749-4718-4866-ed33-e790464e954f,2011,2011.0,,
2021,BAL,LB,ILB,56.0,ACT,Josh Bynes,Joshua,Bynes,1989-08-24,73.0,235,Auburn,00-0028278,14519.0,87745a22-9ce8-4a5a-8935-dcc102ce4b18,25358.0,7740.0,6503.0,,12815.0,821.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvcor8jkuak7kepezrjm",MLB,18,REG,A01,Josh,BYN301611,37778,32004259-4e30-1611-b9d3-f5c55f574df4,2011,2011.0,,
2021,CHI,LS,LS,48.0,ACT,Patrick Scales,Patrick,Scales,1988-02-11,75.0,228,Utah State,00-0028284,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kq5oj1tyzkf4wrytkvry",,18,REG,A01,Patrick,SCA247669,37784,32005343-4124-7669-2d7c-7a36bbc9d869,2011,2011.0,,
2021,SEA,LB,LB,44.0,ACT,Nick Bellore,Nick,Bellore,1989-05-12,73.0,250,Central Michigan,00-0028292,14471.0,eeb9e3f4-e378-44ca-94b6-a724011ad710,25295.0,7504.0,6515.0,,12787.0,815.0,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpmz5k0jvpcgsvnyowl7",FB,18,REG,A01,Nick,BEL740458,37792,32004245-4c74-0458-f160-9cf6a1a7b60c,2011,2011.0,,
