season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2019,KC,QB,QB,8.0,ACT,Matt Moore,Matt,Moore,1984-08-09,75.0,219,Oregon State,00-0025708,11128.0,76d7615e-8eb5-4761-b6a6-1e895d01baf3,8544.0,5432.0,4018.0,,5834.0,233.0,12.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/msbi07sk1mnbk0lcndna",,21,SB,A01,Matt,MOO551757,32853.0,32004d4f-4f55-1757-fd6d-f3618d4bb006,2007.0,2007.0,,
2019,TEN,P,P,6.0,ACT,Brett Kern,Brett,Kern,1986-02-17,74.0,214,Toledo,00-0025825,11555.0,9aec0e35-cef7-4093-8de6-49868ca8644b,9070.0,6315.0,4580.0,,10067.0,497.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qp3hereeh7s0knpsnshm",,20,CON,A01,Brett,KER326640,33338.0,32004b45-5232-6640-3d9d-98cba8c08416,2008.0,2008.0,,
2019,TEN,LB,ILB,59.0,ACT,Wesley Woodyard,Wesley,Woodyard,1986-07-21,72.0,233,Kentucky,00-0025828,11609.0,e9b4a5be-80ed-4e00-9db3-6ee69e32b529,9072.0,5740.0,4583.0,,5334.0,210.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hxzc1j5paqvtmufh5jim",MLB,20,CON,A01,Wesley,WOO711929,33341.0,3200574f-4f71-1929-9a59-25fd2a4b7d6c,2008.0,2008.0,,
2019,HOU,OL,OT,77.0,ACT,Chris Clark,Christopher,Clark,1985-10-01,77.0,305,Southern Mississippi,00-0025900,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gq8chodrri9zkixomlat",T,19,DIV,A01,Chris,CLA232975,33425.0,3200434c-4123-2975-6fd6-a94cd66660cd,2008.0,2008.0,,
2019,BUF,K,K,4.0,ACT,Stephen Hauschka,Stephen,Hauschka,1985-06-29,76.0,210,North Carolina State,00-0025944,11923.0,40cda44b-2ee3-4ad1-834e-995e30db84d4,9066.0,5935.0,4655.0,,12594.0,775.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dx2dsdejdbqrjltnkstm",,18,WC,A01,Stephen,HAU342462,33469.0,32004841-5534-2462-58f6-a06784127f9e,2008.0,2008.0,,
2019,CAR,LS,LS,44.0,ACT,J.J. Jansen,Jeffrey,Jansen,1986-01-20,74.0,235,Notre Dame,00-0026027,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xerqrt5shgchx0ojmc8s",,17,REG,A01,J.J.,JAN681650,33557.0,32004a41-4e68-1650-bdb2-b3ecc68bb736,2008.0,2008.0,,
2019,DET,WR,WR,80.0,ACT,Danny Amendola,Daniel,Amendola,1985-11-02,71.0,185,Texas Tech,00-0026035,11674.0,973bfe3c-6d0d-4130-a79c-f860650b1da6,9037.0,5813.0,4717.0,AmenDa00,9906.0,491.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsowpkotvrwu0pfgchne",SLOT_WR,17,REG,A01,Danny,AME359918,33566.0,3200414d-4535-9918-e336-c0dd118d7e30,2008.0,2008.0,,
2019,ATL,QB,QB,2.0,ACT,Matt Ryan,Matthew,Ryan,1985-05-17,76.0,217,Boston College,00-0026143,11237.0,7e648a0b-fdc8-4661-a587-5826f2cac11b,8780.0,5610.0,4317.0,RyanMa00,732.0,24.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nsup3rrfi8jfj8oduf1t",QB,17,REG,A01,Matt,RYA238179,33084.0,32005259-4123-8179-1aae-5603693aba86,2008.0,2008.0,ATL,3.0
2019,WAS,DB,CB,45.0,RES,Dominique Rodgers-Cromartie,Dominique,Rodgers-Cromartie,1986-04-07,74.0,205,Tennessee State,00-0026156,11250.0,c881b179-070d-4289-909f-4d3594abbd79,8793.0,5749.0,4330.0,RodgDo99,2556.0,95.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjq1mh1dhbriamgcqoim",,17,REG,,Dominique,ROD616216,33097.0,3200524f-4461-6216-d73f-d91b598573de,2008.0,2008.0,ARI,
2019,DEN,QB,QB,5.0,RES,Joe Flacco,Joe,Flacco,1985-01-16,78.0,245,Delaware,00-0026158,11252.0,64797df2-efd3-4b27-86ee-1d48f7edb09f,8795.0,5648.0,4332.0,FlacJo00,611.0,19.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/puq0loqhg0yeuhpdtykr",,17,REG,,Joe,FLA009602,33099.0,3200464c-4100-9602-96e8-665718e215c0,2008.0,2008.0,BAL,
2019,MIA,DB,CB,21.0,RES,Aqib Talib,Aqib,Talib,1986-02-13,73.0,209,Kansas,00-0026160,11254.0,5927b542-db0f-445f-b6cd-eb8c9e80c427,8797.0,5591.0,4334.0,TaliAq99,4701.0,180.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yxot5c0z1duos6w3wunm",,17,REG,,Aqib,TAL428789,33101.0,32005441-4c42-8789-1ed0-48621b0dc7a8,2008.0,2008.0,TB,
2019,SEA,OL,T,76.0,ACT,Duane Brown,Duane,Brown,1985-08-30,76.0,315,Virginia Tech,00-0026166,,,,,,,,,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfxiswsttyfdysmpe8i3",T,19,DIV,A01,Duane,BRO408217,33107.0,32004252-4f40-8217-b6d5-7b42b3df2aa2,2008.0,2008.0,HOU,26.0
2019,PHI,WR,WR,10.0,RES,DeSean Jackson,DeSean,Jackson,1986-12-01,70.0,175,California,00-0026189,11283.0,3e618eb6-41f2-4f20-ad70-2460f9366f43,8826.0,5581.0,4363.0,JackDe00,3943.0,147.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vkfjfhbfr6e02jmsw2oc",,18,WC,,DeSean,JAC127681,33130.0,32004a41-4312-7681-93f9-b06ab3ee3184,2008.0,2008.0,PHI,
2019,JAX,DL,DE,93.0,ACT,Calais Campbell,Calais,Campbell,1986-09-01,80.0,300,Miami,00-0026190,11284.0,0333b8f0-3aab-45aa-a684-6d402a309413,8827.0,5587.0,4364.0,CampCa99,3341.0,125.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w2a7qadfbytmjs1t8lpj",INTERIOR_LINE,17,REG,A01,Calais,CAM208843,33131.0,32004341-4d20-8843-b05a-24f8ec79f300,2008.0,2008.0,ARI,50.0
2019,KC,QB,QB,4.0,INA,Chad Henne,Chad,Henne,1985-07-02,75.0,222,Michigan,00-0026197,11291.0,f55053e4-4bfd-495d-981a-d62e3662f01b,8834.0,5685.0,4371.0,HennCh01,2405.0,89.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kf4fano87biebn55txod",,21,SB,A01,Chad,HEN507580,33138.0,32004845-4e50-7580-e49c-f07a94f3aec4,2008.0,2008.0,MIA,57.0
2019,BAL,DB,CB,39.0,ACT,Brandon Carr,Brandon,Carr,1986-05-19,72.0,210,Grand Valley State,00-0026280,11363.0,23893852-6ef4-48a9-99a0-c51f41670508,8906.0,5878.0,4454.0,CarrBr99,2760.0,105.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahnxascuttpx7ce28twy",SAFETY,19,DIV,A01,Brandon,CAR347675,33221.0,32004341-5234-7675-6e6d-08ad6883e8bd,2008.0,2008.0,KC,140.0
2019,PHI,DB,CB,38.0,CUT,Orlando Scandrick,Orlando,Scandrick,1987-02-10,70.0,196,Boise State,00-0026283,11366.0,85a051d3-3f76-411d-a59e-82d04a971c3a,8909.0,5810.0,4457.0,ScanOr99,6687.0,266.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lq7fuodktgaehlcdv1s2",,18,WC,,Orlando,SCA335249,33224.0,32005343-4133-5249-c94c-1dd3630cd56d,2008.0,2008.0,DAL,
2019,NE,WR,WR,18.0,ACT,Matthew Slater,Matthew,Slater,1985-09-09,72.0,205,UCLA,00-0026293,11387.0,9d404288-65c5-414f-8ea5-ceb97eccaea0,8930.0,5786.0,4467.0,SlatMa00,7651.0,312.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olyg7woxpnpwscbs4f5k",,18,WC,A01,Matt,SLA420538,33234.0,3200534c-4142-0538-6b7d-15160d047894,2008.0,2008.0,NE,153.0
2019,DET,QB,QB,8.0,CUT,Josh Johnson,Josh,Johnson,1986-05-15,75.0,219,San Diego,00-0026300,11394.0,73e133bf-d3f7-4fda-bd25-2fde66cb8ee1,8937.0,5653.0,4474.0,JohnJo05,6489.0,260.0,11.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/joqk6e9qhsg7n6jej2ya",,17,REG,,Josh,JOH000001,33241.0,32004a4f-4800-0001-966a-b4f304503fea,2008.0,2008.0,TB,
2019,DET,QB,QB,9.0,RES,Matthew Stafford,Matthew,Stafford,1988-02-07,75.0,220,Georgia,00-0026498,12483.0,ade43b1a-0601-4672-83b6-d246bc066a19,9265.0,5971.0,4924.0,StafMa00,9038.0,421.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iibglgpasx5wsrylvn2z",,17,REG,,Matthew,STA134157,34452.0,32005354-4113-4157-19b1-37e6835d09b9,2009.0,2009.0,DET,
2019,MIN,P,P,2.0,ACT,Britton Colquitt,Britton,Colquitt,1985-03-20,75.0,210,Tennessee,00-0026516,12773.0,26164d5b-1e27-445d-8684-67b80e576567,9769.0,7192.0,5192.0,,8679.0,385.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rdztzcl49driwrmis15v",,19,DIV,A01,Britton,COL753921,34723.0,3200434f-4c75-3921-1360-4731a15a4db8,2009.0,2009.0,,
2019,CHI,QB,QB,4.0,ACT,Chase Daniel,William,Daniel,1986-10-07,72.0,229,Missouri,00-0026544,12471.0,0045a36c-f464-49e0-a25a-9210edc94bc1,9678.0,6162.0,5214.0,,9902.0,490.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqu7jyy17dassy385p5e",,17,REG,A01,Chase,DAN230354,34754.0,32004441-4e23-0354-f686-46d36ead5645,2009.0,2009.0,,
2019,PIT,OL,G,73.0,ACT,Ramon Foster,Ramon,Foster,1986-01-07,77.0,328,Tennessee,00-0026561,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znmbx2dptq9o9k0b3ql9",G,17,REG,A01,Ramon,FOS543693,34774.0,3200464f-5354-3693-c1fb-ecb983ca45b1,2009.0,2009.0,,
2019,NYJ,DL,NT,99.0,ACT,Steve McLendon,Stephen,McLendon,1986-01-03,75.0,310,Troy,00-0026564,12895.0,cee49408-2e91-487a-a8ec-d3314ebf539d,9673.0,7168.0,5232.0,,11767.0,667.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkkdb11nmrhjan6sxsfr",INTERIOR_LINE,17,REG,A01,Steve,MCL589496,34777.0,32004d43-4c58-9496-173d-63622d601895,2009.0,2009.0,,
2019,DAL,DL,DE,79.0,ACT,Michael Bennett,Michael,Bennett,1985-11-13,76.0,274,Texas A&M,00-0026618,12762.0,485369eb-3586-4aa2-9628-77d954f23da3,9568.0,6381.0,5273.0,,9994.0,495.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvuywnsbnvpvu8k27mmq",EDGE,17,REG,A01,Michael,BEN384391,34836.0,32004245-4e38-4391-8392-8d07ba42fc4c,2009.0,2009.0,,
2019,IND,QB,QB,2.0,ACT,Brian Hoyer,Brian,Hoyer,1985-10-13,74.0,215,Michigan State,00-0026625,12477.0,af4ba620-2f00-4b00-9111-7897f2b1cde8,9547.0,6140.0,5277.0,,8358.0,345.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hartcqd9yt3gzqjddktl",,17,REG,A01,Brian,HOY440791,34843.0,3200484f-5944-0791-71d1-a8236e0d6f80,2009.0,2009.0,,
2019,WAS,LS,LS,57.0,ACT,Nick Sundberg,Nicholas,Sundberg,1987-07-29,73.0,256,California,00-0026714,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkv7i5s4iehduozp6rxg",,17,REG,A01,Nick,SUN263361,34933.0,32005355-4e26-3361-aeba-6e35814feac1,2009.0,2009.0,,
2019,TB,OL,G,62.0,CUT,Evan Smith,Evan,Smith,,74.0,308,Idaho State,00-0026784,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jq2ngjg4vinpkrhw9tza",,17,REG,,Evan,DIE682921,35008.0,32004449-4568-2921-b2e2-5b49dec53ffa,2009.0,2009.0,,
2019,TB,OL,OT,69.0,ACT,Demar Dotson,Demar,Dotson,1985-10-11,81.0,315,Southern Mississippi,00-0026814,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvrj1vuiqqogiqwo5y52",T,17,REG,A01,Demar,DOT277798,35040.0,3200444f-5427-7798-168e-84e259225675,2009.0,2009.0,,
2019,SF,LS,LS,89.0,CUT,Garrison Sanborn,Garrison,Sanborn,1985-07-31,73.0,240,Florida State,00-0026844,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hf5lgpcdcidclrjmppfy",,21,SB,,Garrison,SAN042512,35072.0,32005341-4e04-2512-f951-78befecb91c6,2009.0,2009.0,,
2019,CAR,K,K,9.0,RES,Graham Gano,Graham,Gano,1987-04-09,74.0,202,Florida State,00-0026858,12460.0,63f8a401-f308-4463-9d0b-4335b98da682,9526.0,6045.0,5443.0,,10333.0,503.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkxo6rod7gdmnnqelbo0",,17,REG,,Graham,GAN308500,35102.0,32004741-4e30-8500-b62f-cb2bc1d26244,2009.0,2009.0,,
2019,BUF,DB,CB,26.0,CUT,Captain Munnerlyn,Captain,Munnerlyn,,69.0,195,South Carolina,00-0026944,12703.0,9dc422e6-f4ce-4bc9-b8bc-7ff946b51a8b,9480.0,6242.0,5140.0,MunnCa99,9169.0,441.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txrio1lyaloqkwm78bxt",,18,WC,,Captain,MUN472912,34667.0,32004d55-4e47-2912-4525-c6623a1e7371,2009.0,2009.0,CAR,
2019,ARI,OL,C,53.0,ACT,A.Q. Shipley,Allan,Shipley,1986-05-22,73.0,307,Penn State,00-0026950,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/df2cw9hh00iloruvgd6h",C,17,REG,A01,A.Q.,SHI382248,34677.0,32005348-4938-2248-703e-e7602c2b4d17,2009.0,2009.0,PIT,226.0
2019,ARI,DL,DT,93.0,RES,Clinton McDonald,Clinton,McDonald,1987-01-06,74.0,297,Memphis,00-0026964,12692.0,c3b6a5da-b9a5-415a-8239-1fd92dd34b80,9513.0,7202.0,5173.0,McDoCl99,12460.0,757.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w5ifm5yk23wn8tccsnk8",,17,REG,,Clinton,MCD242013,34700.0,32004d43-4424-2013-d058-38a6f5f3ef39,2009.0,2009.0,CIN,
2019,TEN,K,K,4.0,RES,Ryan Succop,Ryan,Succop,1986-09-19,74.0,218,South Carolina,00-0026968,12731.0,ecc4f0c1-64e0-46cc-9b58-91c2b215e62a,9520.0,6150.0,5180.0,SuccRy44,8750.0,391.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrbpetnnker2caoxhwlo",,20,CON,,Ryan,SUC073828,34707.0,32005355-4307-3828-6982-7ecebf5df339,2009.0,2009.0,KC,
2019,BAL,OL,T,76.0,INA,Andre Smith,Andre,Smith,1987-01-25,76.0,330,Alabama,00-0026982,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dg8hzv2uomztyyaddgnn",,19,DIV,A01,Andre,SMI038279,34457.0,3200534d-4903-8279-6b03-fd7b13c7173d,2009.0,2009.0,CIN,6.0
2019,ARI,WR,WR,15.0,CUT,Michael Crabtree,Michael,Crabtree,1987-09-14,73.0,215,Texas Tech,00-0026986,12563.0,fe767946-236d-4c04-9c59-5e3edd51acfe,9274.0,5961.0,4933.0,CrabMi00,9331.0,455.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcavcmeyaion38ewxwyk",,17,REG,,Michael,CRA111040,34461.0,32004352-4111-1040-c59d-b7b219582be7,2009.0,2009.0,SF,
2019,PHI,DB,SS,27.0,ACT,Malcolm Jenkins,Malcolm,Jenkins,1987-12-20,72.0,204,Ohio State,00-0026990,12426.0,0a4c5237-08a4-41d5-873d-18f70c025149,9278.0,6086.0,4937.0,JenkMa99,9196.0,444.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m6iwirjvpmsyfukvmncd",OLB,18,WC,A01,Malcolm,JEN372222,34465.0,32004a45-4e37-2222-54a5-49c78979aed5,2009.0,2009.0,NO,14.0
2019,ATL,OL,C,51.0,ACT,Alex Mack,Alex,Mack,1985-11-19,76.0,311,California,00-0026997,,,,,,,,,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oibkthetjdx72umw5i7c",C,17,REG,A01,Alex,MAC273212,34472.0,32004d41-4327-3212-1e14-4e6c9383176b,2009.0,2009.0,CLE,21.0
2019,LA,LB,OLB,52.0,ACT,Clay Matthews,William,Matthews,1986-05-14,75.0,255,Southern California,00-0027002,12438.0,b5a6d6f3-73a9-4d70-bfa1-786bf166d14c,9290.0,6072.0,4949.0,MattCl99,9051.0,425.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozayln2febjtgagfzbp7",EDGE,17,REG,A01,Clay,MAT538690,34477.0,32004d41-5453-8690-7264-e9a996661ff9,2009.0,2009.0,GB,26.0
2019,NO,DL,NT,76.0,CUT,Ziggy Hood,Ziggy,Hood,,75.0,305,Missouri,00-0027008,12442.0,5f2a0be9-3420-4aa4-a723-8956a58a8a8a,9296.0,6067.0,4955.0,HoodEv99,8507.0,361.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmkl0clbvafomsx2rucp",,18,WC,,Ziggy,HOO071327,34483.0,3200484f-4f07-1327-4e0c-1c6cce82db06,2009.0,2009.0,PIT,
2019,NE,DB,SS,23.0,ACT,Patrick Chung,Patrick,Chung,1987-08-19,71.0,215,Oregon,00-0027010,12527.0,64e89f8b-3e8f-4e07-bb73-c48f2a1dd8e2,9298.0,6095.0,4957.0,ChunPa99,8353.0,343.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a47ekoy2j1fb1jd3qqo4",SAFETY,18,WC,A01,Patrick,CHU126772,34485.0,32004348-5512-6772-6a67-78cc38f9fd9d,2009.0,2009.0,NE,34.0
2019,KC,RB,RB,25.0,INA,LeSean McCoy,LeSean,McCoy,1988-07-12,71.0,210,Pittsburgh,00-0027029,12514.0,166292fc-629e-4c7b-b7bf-f572ca9eeb43,9317.0,5970.0,4976.0,McCoLe01,11932.0,676.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpc1a2dgivdyevuncz7p",,21,SB,A01,LeSean,MCC620232,34504.0,32004d43-4362-0232-7a1d-dd0dd389f3f5,2009.0,2009.0,PHI,53.0
2019,NO,TE,TE,87.0,ACT,Jared Cook,Jared,Cook,1987-04-07,77.0,254,South Carolina,00-0027061,12537.0,3b7a1409-d154-4e5c-8c94-9d4a0e0993c7,9353.0,5981.0,5012.0,CookJa02,8534.0,367.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cogz3snqmlqne2ehsn7y",SLOT_WR,18,WC,A01,Jared,COO152641,34540.0,3200434f-4f15-2641-bb32-32c02af1d6b5,2009.0,2009.0,TEN,89.0
2019,CIN,P,P,10.0,ACT,Kevin Huber,Kevin,Huber,1985-07-16,73.0,211,Cincinnati,00-0027103,12669.0,d14302ef-0224-4c92-961a-6d10452936ff,9406.0,7087.0,5066.0,HubeKe20,8433.0,353.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjfkegyym351x7anyn5t",,17,REG,A01,Kevin,HUB689771,34593.0,32004855-4268-9771-ea36-7d1952b010f7,2009.0,2009.0,CIN,142.0
2019,NO,P,P,6.0,ACT,Thomas Morstead,Thomas,Morstead,1986-03-08,76.0,235,Southern Methodist,00-0027114,12701.0,e5371625-0c83-4f1f-9252-c7e0b6bc616e,9428.0,6301.0,5088.0,MorsTh00,9201.0,445.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozrzo8s2ucfi2f9vuy1u",,18,WC,A01,Thomas,MOR758512,34615.0,32004d4f-5275-8512-839f-313ab30fb191,2009.0,2009.0,NO,164.0
2019,NE,DB,CB,30.0,INA,Jason McCourty,Jason,McCourty,1987-08-13,71.0,195,Rutgers,00-0027136,12691.0,7c73efae-bf01-4226-a2f8-ec6243da9b99,9467.0,6221.0,5127.0,McCoJa99,8550.0,368.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lgtwrywee5ttvq9jheto",,18,WC,A01,Jason,MCC600480,34654.0,32004d43-4360-0480-1be9-f1c35ef61ff0,2009.0,2009.0,TEN,203.0
2019,NE,WR,WR,11.0,ACT,Julian Edelman,Julian,Edelman,1986-05-22,70.0,200,Kent State,00-0027150,12649.0,2bb70d56-a79a-4fa1-ae37-99858a3ffd55,9496.0,6141.0,5156.0,EdelJu00,8355.0,344.0,10.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0hbuo2bsvtlg7lnxm43",WR,18,WC,A01,Julian,EDE425791,34683.0,32004544-4542-5791-52f0-bc67f5a8aae9,2009.0,2009.0,NE,232.0
2019,JAX,LS,LS,45.0,CUT,Matt Overton,Matt,Overton,1985-07-06,73.0,243,Western Washington,00-0027187,13186.0,77c36756-9d3a-4746-bba1-8ff32542cf74,9803.0,8517.0,6979.0,,14010.0,1112.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yeulo5dieb6um5zajehr",,17,REG,,Matt,OVE674964,35330.0,32004f56-4567-4964-cc37-416430c8e96d,2010.0,2010.0,,
2019,HOU,TE,TE,82.0,CUT,Logan Paulsen,Logan,Paulsen,1987-02-26,77.0,268,UCLA,00-0027215,13726.0,518c96c5-65bb-4559-8074-9cdb2ca32f99,24608.0,6871.0,5795.0,,11345.0,587.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rckjvflmpzh9tiescxcd",,19,DIV,,Logan,PAU641214,35722.0,32005041-5564-1214-1537-195bc0911f5e,2010.0,2010.0,,
2019,HOU,LS,LS,46.0,ACT,Jon Weeks,Jonathan,Weeks,1986-02-17,70.0,242,Baylor,00-0027224,,,,,,,,,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aihbsikra173wxb6zlrr",,19,DIV,A01,Jonathan,WEE504348,35731.0,32005745-4550-4348-e7fc-6621be523408,2010.0,2010.0,,
2019,CAR,DL,NT,77.0,ACT,Kyle Love,Alexander,Love,1986-11-18,73.0,310,Mississippi State,00-0027236,13608.0,f0d837e0-54e6-496d-9334-e2d6365d16d6,24294.0,6973.0,5806.0,,10977.0,517.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sh8qb9w2fzox4qaudo8k",INTERIOR_LINE,17,REG,A01,Kyle,LOV026391,35743.0,32004c4f-5602-6391-5d72-564b306b07f1,2010.0,2010.0,,
2019,LAC,LS,LS,47.0,CUT,Mike Windt,Mike,Windt,,73.0,237,Cincinnati,00-0027247,,,,,,,,,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjx7hbwlv1aewkn9og9q",,17,REG,,Mike,WIN135808,35755.0,32005749-4e13-5808-3623-ef811cec618d,2010.0,2010.0,,
2019,TB,DB,FS,24.0,ACT,Darian Stewart,Darian,Stewart,1988-08-04,71.0,214,South Carolina,00-0027256,13645.0,4a8190f6-039d-485b-8d51-7f98368b02e1,24590.0,7144.0,5820.0,,11548.0,625.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0ilwh1cr5uzyg8z8qsy",SAFETY,17,REG,A01,Darian,STE755545,35764.0,32005354-4575-5545-733d-cfb1a41a539a,2010.0,2010.0,,
2019,SF,OL,G,63.0,ACT,Ben Garland,Ben,Garland,1988-04-06,77.0,308,Air Force,00-0027282,,,,,,,,,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1hk0hluld2zpfkq1yhr",C,21,SB,A01,Ben,GAR218169,35794.0,32004741-5221-8169-51a3-18324436e195,2010.0,2010.0,,
2019,TEN,DB,CB,35.0,ACT,Tramaine Brock,Tramaine,Brock,1988-08-20,72.0,188,Belhaven,00-0027375,13681.0,688f7a3b-4d66-4fcf-802d-6a3cb133ea30,24578.0,7140.0,5903.0,,11579.0,633.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z23p5wbakdl3uknp69wy",CB,20,CON,A01,Tramaine,BRO052785,35888.0,32004252-4f05-2785-d825-36e0623236e5,2010.0,2010.0,,
2019,BAL,DB,DB,41.0,ACT,Anthony Levine,Anthony,Levine,1987-03-27,71.0,207,Tennessee State,00-0027539,13845.0,04e8ea8f-8424-4196-a0fd-7dff3740c734,24677.0,7013.0,6013.0,,14767.0,1298.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svzovt3cpzcy1sz06o0m",,19,DIV,A01,Anthony,LEV588156,36060.0,32004c45-5658-8156-a32d-7fbb1c1a107a,2010.0,2010.0,,
2019,MIN,DB,CB,35.0,ACT,Marcus Sherels,Marcus,Sherels,1987-09-30,70.0,175,Minnesota,00-0027547,13843.0,4f799675-2b27-4437-9acc-bc4e0c73ef0f,24685.0,7236.0,6017.0,,12681.0,784.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwd89z8jxh5o9ln6cmp",,19,DIV,A01,Marcus,SHE563263,36071.0,32005348-4556-3263-eead-1a31eb27f01d,2010.0,2010.0,,
2019,BAL,LS,LS,46.0,ACT,Morgan Cox,Charles,Cox,1986-04-26,76.0,233,Tennessee,00-0027557,,,,,,,,,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aspoc8xzwe4hhat13bb5",,19,DIV,A01,Morgan,COX524880,36086.0,3200434f-5852-4880-cd4f-5e8dfeb6ae6c,2010.0,2010.0,,
2019,NYJ,LB,OLB,47.0,RES,Albert McClellan,Albert,McClellan,1986-06-04,74.0,235,Marshall,00-0027560,13851.0,74c595a3-b683-49b3-90f3-fd8327857b1d,24358.0,7285.0,6022.0,,13520.0,1000.0,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlpq9ctkqeiiynhwol33",,17,REG,,Albert,MCC379498,36089.0,32004d43-4337-9498-67f8-28207dd9a474,2010.0,2010.0,,
2019,CHI,OL,C,62.0,ACT,Ted Larsen,Theodore,Larsen,1987-06-13,75.0,323,North Carolina State,00-0027607,,,,,,,,,9.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3jar3bcqsoyfvzpkbbl",G,17,REG,A01,Ted,LAR422272,35644.0,32004c41-5242-2272-cfa4-780bee911657,2010.0,2010.0,NE,205.0
